"No.","Time","Source","Destination","Protocol","Length","Info"
"1095","441.540773444","13.69.255.58","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  49188 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"1096","442.560473731","192.168.1.12","20.199.120.182","TCP","56","[TCP Keep-Alive] 37970  >  443 [ACK] Seq=1811 Ack=6820 Win=64128 Len=0"
"1097","442.638313965","20.199.120.182","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  37970 [ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"1098","443.072355865","192.168.1.12","52.182.143.208","TCP","56","[TCP Keep-Alive] 36660  >  443 [ACK] Seq=94786 Ack=9752 Win=64128 Len=0"
"1099","443.331974491","52.182.143.208","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  36660 [ACK] Seq=9752 Ack=94787 Win=524544 Len=0"
"1106","447.020759921","157.240.214.60","192.168.1.12","TLSv1.2","150","Application Data"
"1107","447.020808742","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5129 Ack=10350 Win=501 Len=0 TSval=4024396338 TSecr=1041490818"
"1108","447.024238763","192.168.1.12","157.240.214.60","TLSv1.2","148","Application Data"
"1109","447.097458744","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=10350 Ack=5209 Win=761 Len=0 TSval=1041490935 TSecr=4024396341"
"1110","448.759759879","157.240.214.60","192.168.1.12","TCP","1448","443  >  37132 [ACK] Seq=10350 Ack=5209 Win=761 Len=1380 TSval=1041492555 TSecr=4024396341 [TCP segment of a reassembled PDU]"
"1111","448.759869490","157.240.214.60","192.168.1.12","TLSv1.2","854","Application Data, Application Data"
"1112","448.760003194","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5209 Ack=12516 Win=485 Len=0 TSval=4024398077 TSecr=1041492555"
"1113","448.907911963","192.168.1.12","157.240.214.60","TLSv1.2","164","Application Data"
"1114","448.983101109","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12516 Ack=5305 Win=761 Len=0 TSval=1041492820 TSecr=4024398225"
"1118","455.033765386","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1119","455.110019995","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12516 Ack=5375 Win=761 Len=0 TSval=1041498946 TSecr=4024404351"
"1120","455.312867086","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1121","455.356352316","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5375 Ack=12588 Win=501 Len=0 TSval=4024404673 TSecr=1041499060"
"1127","471.660365609","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#10] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84623298 TSecr=623352134"
"1128","471.761577358","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#9] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623397237 TSecr=82287056"
"1129","473.233148475","20.199.120.182","192.168.1.12","TCP","62","443  >  37970 [FIN, ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"1130","473.233819470","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [FIN, ACK] Seq=1812 Ack=6821 Win=64128 Len=0"
"1131","473.303641844","20.199.120.182","192.168.1.12","TCP","62","443  >  37970 [ACK] Seq=6821 Ack=1813 Win=7969 Len=0"
"1142","474.279035481","192.168.1.12","20.199.120.85","TCP","76","49650  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1160299144 TSecr=0 WS=128"
"1143","474.354919734","20.199.120.85","192.168.1.12","TCP","68","443  >  49650 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"1144","474.354978481","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1145","474.355464383","192.168.1.12","20.199.120.85","TLSv1.2","573","Client Hello"
"1146","474.447222929","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1147","474.447286083","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"1148","474.447446185","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1149","474.447454986","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"1150","474.448691628","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1151","474.448711691","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"1152","474.449488668","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1153","474.449509038","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"1154","474.522522829","20.199.120.85","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1155","474.522559633","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"1156","474.526159825","192.168.1.12","20.199.120.85","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1157","474.603151745","20.199.120.85","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1158","474.604503131","192.168.1.12","20.199.120.85","TLSv1.2","330","Application Data"
"1159","474.692180290","20.199.120.85","192.168.1.12","TLSv1.2","337","Application Data"
"1160","474.692957268","192.168.1.12","20.199.120.85","TLSv1.2","210","Application Data"
"1161","474.768799506","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1162","474.769675790","192.168.1.12","20.199.120.85","TLSv1.2","540","Application Data"
"1163","474.973564289","20.199.120.85","192.168.1.12","TCP","62","443  >  49650 [ACK] Seq=6363 Ack=1588 Win=8192 Len=0"
"1164","475.281629534","20.199.120.85","192.168.1.12","TLSv1.2","409","Application Data"
"1165","475.282402577","192.168.1.12","20.199.120.85","TLSv1.2","279","Application Data"
"1166","475.355455280","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1167","475.396307280","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=1811 Ack=6819 Win=64128 Len=0"
"1168","475.997860810","157.240.214.60","192.168.1.12","TLSv1.2","254","Application Data"
"1169","475.997901737","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5375 Ack=12774 Win=500 Len=0 TSval=4024425315 TSecr=1041519739"
"1170","476.048735374","192.168.1.12","157.240.214.60","TLSv1.2","140","Application Data"
"1171","476.119799854","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12774 Ack=5447 Win=761 Len=0 TSval=1041519957 TSecr=4024425366"
"1173","477.227977558","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [RST, ACK] Seq=9752 Ack=94787 Win=0 Len=0"
"1174","480.401410475","157.240.214.60","192.168.1.12","TLSv1.2","138","Application Data"
"1175","480.401455896","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5447 Ack=12844 Win=501 Len=0 TSval=4024429718 TSecr=1041524201"
"1176","481.643679613","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1177","481.839126656","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12844 Ack=5517 Win=761 Len=0 TSval=1041525584 TSecr=4024430961"
"1178","481.861104659","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1179","481.861138172","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5517 Ack=12916 Win=501 Len=0 TSval=4024431178 TSecr=1041525698"
"1181","487.968280458","192.168.1.12","13.69.255.58","TCP","56","[TCP Keep-Alive] 49188  >  443 [ACK] Seq=1525 Ack=14066 Win=64128 Len=0"
"1182","488.058762179","13.69.255.58","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  49188 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"1191","498.404754736","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1192","498.483265324","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12916 Ack=5587 Win=761 Len=0 TSval=1041542317 TSecr=4024447722"
"1193","498.628235184","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1194","498.628279523","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5587 Ack=12988 Win=501 Len=0 TSval=4024447945 TSecr=1041542432"
"1207","518.187213019","13.69.255.58","192.168.1.12","TCP","62","443  >  49188 [RST, ACK] Seq=14066 Ack=1526 Win=0 Len=0"
"1208","518.688344423","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#11] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84670326 TSecr=623397237"
"1209","518.781525687","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#10] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623444256 TSecr=82287056"
"1210","520.736337591","192.168.1.12","20.199.120.85","TCP","56","[TCP Keep-Alive] 49650  >  443 [ACK] Seq=1810 Ack=6819 Win=64128 Len=0"
"1211","520.813249788","20.199.120.85","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  49650 [ACK] Seq=6819 Ack=1811 Win=7969 Len=0"
"1215","526.143541301","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1216","526.219556042","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12988 Ack=5657 Win=761 Len=0 TSval=1041570055 TSecr=4024475460"
"1217","526.379210510","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1218","526.379244181","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5657 Ack=13060 Win=501 Len=0 TSval=4024475696 TSecr=1041570169"
"1223","544.439771443","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1224","544.517441868","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=13060 Ack=5727 Win=761 Len=0 TSval=1041588353 TSecr=4024493757"
"1225","544.708666281","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1226","544.708701861","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5727 Ack=13132 Win=501 Len=0 TSval=4024494026 TSecr=1041588467"
"1228","548.704328972","157.240.214.60","192.168.1.12","TCP","1448","443  >  37132 [ACK] Seq=13132 Ack=5727 Win=761 Len=1380 TSval=1041592504 TSecr=4024494026 [TCP segment of a reassembled PDU]"
"1229","548.704376912","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5727 Ack=14512 Win=493 Len=0 TSval=4024498021 TSecr=1041592504"
"1230","548.704401744","157.240.214.60","192.168.1.12","TLSv1.2","774","Application Data, Application Data"
"1231","548.704409753","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5727 Ack=15218 Win=488 Len=0 TSval=4024498021 TSecr=1041592504"
"1232","548.852184222","192.168.1.12","157.240.214.60","TLSv1.2","164","Application Data"
"1233","548.924806672","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15218 Ack=5823 Win=761 Len=0 TSval=1041592761 TSecr=4024498169"
"1237","550.750976052","20.199.120.85","192.168.1.12","TCP","62","443  >  49650 [FIN, ACK] Seq=6819 Ack=1811 Win=7969 Len=0"
"1238","550.751631697","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [FIN, ACK] Seq=1811 Ack=6820 Win=64128 Len=0"
"1239","550.836428399","20.199.120.85","192.168.1.12","TCP","62","443  >  49650 [ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"1247","551.758876557","192.168.1.12","20.199.120.85","TCP","76","60938  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1160376624 TSecr=0 WS=128"
"1250","551.834220631","20.199.120.85","192.168.1.12","TCP","68","443  >  60938 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"1251","551.834272693","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1252","551.834666017","192.168.1.12","20.199.120.85","TLSv1.2","573","Client Hello"
"1253","551.912158390","20.199.120.85","192.168.1.12","TCP","62","443  >  60938 [ACK] Seq=1 Ack=518 Win=7675 Len=0"
"1254","551.912749067","20.199.120.85","192.168.1.12","TCP","1516","443  >  60938 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1255","551.912783366","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"1256","551.913522395","20.199.120.85","192.168.1.12","TCP","1516","443  >  60938 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1257","551.913542007","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"1258","551.915961635","20.199.120.85","192.168.1.12","TCP","1516","443  >  60938 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1259","551.915979943","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"1260","551.919190032","20.199.120.85","192.168.1.12","TCP","1516","443  >  60938 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1261","551.919223742","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"1266","551.997981796","20.199.120.85","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1267","551.998020799","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"1268","552.001421669","192.168.1.12","20.199.120.85","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1269","552.097161795","20.199.120.85","192.168.1.12","TCP","62","443  >  60938 [ACK] Seq=5928 Ack=676 Win=7517 Len=0"
"1270","552.097692164","20.199.120.85","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1271","552.099137344","192.168.1.12","20.199.120.85","TLSv1.2","331","Application Data"
"1273","552.188284721","20.199.120.85","192.168.1.12","TLSv1.2","337","Application Data"
"1275","552.189243747","192.168.1.12","20.199.120.85","TLSv1.2","210","Application Data"
"1276","552.276613271","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1277","552.277298956","192.168.1.12","20.199.120.85","TLSv1.2","540","Application Data"
"1280","552.491481115","20.199.120.85","192.168.1.12","TCP","62","443  >  60938 [ACK] Seq=6363 Ack=1589 Win=8192 Len=0"
"1281","552.798682350","20.199.120.85","192.168.1.12","TLSv1.2","409","Application Data"
"1282","552.799483601","192.168.1.12","20.199.120.85","TLSv1.2","279","Application Data"
"1283","552.872889631","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1286","552.916344333","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [ACK] Seq=1812 Ack=6819 Win=64128 Len=0"
"1294","562.623588331","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1295","562.699606533","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15218 Ack=5893 Win=761 Len=0 TSval=1041606536 TSecr=4024511940"
"1296","562.833913180","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1297","562.833947666","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5893 Ack=15290 Win=501 Len=0 TSval=4024512151 TSecr=1041606651"
"1298","563.784367985","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#12] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84715422 TSecr=623444256"
"1299","563.876376800","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#11] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623489348 TSecr=82287056"
"1314","578.911114130","157.240.214.60","192.168.1.12","TLSv1.2","345","Application Data"
"1315","578.911162062","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5893 Ack=15567 Win=499 Len=0 TSval=4024528228 TSecr=1041622710"
"1316","580.287250103","192.168.1.12","157.240.214.60","TLSv1.2","140","Application Data"
"1317","580.359958552","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15567 Ack=5965 Win=761 Len=0 TSval=1041624198 TSecr=4024529604"
"1319","589.265283149","157.240.214.60","192.168.1.12","TLSv1.2","256","Application Data"
"1320","589.265327457","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5965 Ack=15755 Win=500 Len=0 TSval=4024538582 TSecr=1041633065"
"1321","589.378412819","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1322","589.462931980","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15755 Ack=6035 Win=761 Len=0 TSval=1041633297 TSecr=4024538695"
"1323","589.467075741","192.168.1.12","157.240.214.60","TLSv1.2","140","Application Data"
"1324","589.541918830","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15755 Ack=6107 Win=761 Len=0 TSval=1041633377 TSecr=4024538784"
"1325","589.576960430","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1326","589.576997550","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6107 Ack=15827 Win=501 Len=0 TSval=4024538894 TSecr=1041633412"
"1331","598.560426097","192.168.1.12","20.199.120.85","TCP","56","[TCP Keep-Alive] 60938  >  443 [ACK] Seq=1811 Ack=6819 Win=64128 Len=0"
"1332","598.640177908","20.199.120.85","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  60938 [ACK] Seq=6819 Ack=1812 Win=7969 Len=0"
"1336","608.880449457","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#13] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84760518 TSecr=623489348"
"1337","608.973394077","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#12] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623534447 TSecr=82287056"
"1338","610.012373191","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1339","610.129908838","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15827 Ack=6177 Win=761 Len=0 TSval=1041653966 TSecr=4024559329"
"1340","610.203536688","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1341","610.203572682","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6177 Ack=15899 Win=501 Len=0 TSval=4024559520 TSecr=1041654040"
"1356","625.353549606","192.168.1.12","185.125.190.17","TCP","76","47940  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2911625506 TSecr=0 WS=128"
"1357","625.440221777","185.125.190.17","192.168.1.12","TCP","76","80  >  47940 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2540124812 TSecr=2911625506 WS=128"
"1358","625.440281083","192.168.1.12","185.125.190.17","TCP","68","47940  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2911625593 TSecr=2540124812"
"1359","625.440391338","192.168.1.12","185.125.190.17","HTTP","155","GET / HTTP/1.1 "
"1360","625.522696925","185.125.190.17","192.168.1.12","HTTP","257","HTTP/1.1 204 No Content "
"1361","625.522764438","192.168.1.12","185.125.190.17","TCP","68","47940  >  80 [ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=2911625676 TSecr=2540124895"
"1362","625.522881093","192.168.1.12","185.125.190.17","TCP","68","47940  >  80 [FIN, ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=2911625676 TSecr=2540124895"
"1363","625.523139253","185.125.190.17","192.168.1.12","TCP","68","80  >  47940 [FIN, ACK] Seq=190 Ack=88 Win=65152 Len=0 TSval=2540124895 TSecr=2911625593"
"1364","625.523161877","192.168.1.12","185.125.190.17","TCP","68","47940  >  80 [ACK] Seq=89 Ack=191 Win=64128 Len=0 TSval=2911625676 TSecr=2540124895"
"1365","625.610251821","185.125.190.17","192.168.1.12","TCP","68","80  >  47940 [ACK] Seq=191 Ack=89 Win=65152 Len=0 TSval=2540124980 TSecr=2911625676"
"1371","627.331386648","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:2d:4000:1::2a","TCP","96","35034  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1599366836 TSecr=0 WS=128"
"1372","627.406766401","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","96","80  >  35034 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=4191280837 TSecr=1599366836 WS=128"
"1373","627.406811110","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:2d:4000:1::2a","TCP","88","35034  >  80 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=1599366912 TSecr=4191280837"
"1374","627.407012008","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:2d:4000:1::2a","HTTP","175","GET / HTTP/1.1 "
"1375","627.484073129","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","HTTP","277","HTTP/1.1 204 No Content "
"1376","627.484117246","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:2d:4000:1::2a","TCP","88","35034  >  80 [ACK] Seq=88 Ack=190 Win=64768 Len=0 TSval=1599366989 TSecr=4191280933"
"1377","627.484266869","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","88","80  >  35034 [FIN, ACK] Seq=190 Ack=88 Win=64768 Len=0 TSval=4191280933 TSecr=1599366912"
"1378","627.484313551","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:2d:4000:1::2a","TCP","88","35034  >  80 [FIN, ACK] Seq=88 Ack=191 Win=64768 Len=0 TSval=1599366989 TSecr=4191280933"
"1379","627.559748790","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","88","80  >  35034 [ACK] Seq=191 Ack=89 Win=64768 Len=0 TSval=4191281010 TSecr=1599366989"
"1380","628.268123442","20.199.120.85","192.168.1.12","TCP","62","443  >  60938 [FIN, ACK] Seq=6819 Ack=1812 Win=7969 Len=0"
"1381","628.268699420","192.168.1.12","20.199.120.85","TCP","56","60938  >  443 [FIN, ACK] Seq=1812 Ack=6820 Win=64128 Len=0"
"1382","628.344826477","20.199.120.85","192.168.1.12","TCP","62","443  >  60938 [ACK] Seq=6820 Ack=1813 Win=7969 Len=0"
"1383","629.053579348","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1384","629.137747019","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15899 Ack=6247 Win=761 Len=0 TSval=1041672973 TSecr=4024578370"
"1385","629.279143153","192.168.1.12","20.199.120.85","TCP","76","40580  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1160454144 TSecr=0 WS=128"
"1386","629.281040672","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1387","629.281064803","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6247 Ack=15971 Win=501 Len=0 TSval=4024578598 TSecr=1041673088"
"1388","629.354491097","20.199.120.85","192.168.1.12","TCP","68","443  >  40580 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"1389","629.354550087","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1390","629.355062007","192.168.1.12","20.199.120.85","TLSv1.2","573","Client Hello"
"1391","629.439725504","20.199.120.85","192.168.1.12","TCP","62","443  >  40580 [ACK] Seq=1 Ack=518 Win=7675 Len=0"
"1392","629.440921624","20.199.120.85","192.168.1.12","TCP","1516","443  >  40580 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1393","629.440921806","20.199.120.85","192.168.1.12","TCP","1516","443  >  40580 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1394","629.440921853","20.199.120.85","192.168.1.12","TCP","1516","443  >  40580 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1395","629.440921899","20.199.120.85","192.168.1.12","TCP","1516","443  >  40580 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1396","629.440968796","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"1397","629.441006005","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=518 Ack=2921 Win=61696 Len=0"
"1398","629.441017325","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=518 Ack=4381 Win=60288 Len=0"
"1399","629.441023912","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=518 Ack=5841 Win=58880 Len=0"
"1400","629.514480378","20.199.120.85","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1401","629.514511862","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"1402","629.517796750","192.168.1.12","20.199.120.85","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1403","629.598698191","20.199.120.85","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1404","629.600073021","192.168.1.12","20.199.120.85","TLSv1.2","331","Application Data"
"1405","629.682951288","20.199.120.85","192.168.1.12","TLSv1.2","337","Application Data"
"1406","629.683743169","192.168.1.12","20.199.120.85","TLSv1.2","210","Application Data"
"1407","629.755765280","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1408","629.756476031","192.168.1.12","20.199.120.85","TLSv1.2","540","Application Data"
"1409","630.009286960","20.199.120.85","192.168.1.12","TCP","62","443  >  40580 [ACK] Seq=6363 Ack=1589 Win=8192 Len=0"
"1410","630.316318100","20.199.120.85","192.168.1.12","TLSv1.2","409","Application Data"
"1411","630.317225253","192.168.1.12","20.199.120.85","TLSv1.2","279","Application Data"
