"No.","Time","Source","Destination","Protocol","Length","Info"
"1132","1.963952765","192.168.1.12","157.240.221.60","TCP","2826","58544  >  443 [PSH, ACK] Seq=2834 Ack=990 Win=992 Len=2760 TSval=2067720876 TSecr=3147702430 [TCP segment of a reassembled PDU]"
"1133","1.966143521","192.168.1.12","157.240.221.60","TLSv1.2","888","Application Data, Application Data"
"1134","2.023919715","192.168.1.12","157.240.251.60","TLSv1.3","666","Application Data"
"1135","2.048392743","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=990 Ack=2834 Win=485 Len=0 TSval=3147704282 TSecr=2067720876"
"1136","2.048750200","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=990 Ack=5594 Win=506 Len=0 TSval=3147704282 TSecr=2067720876"
"1137","2.048750272","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=990 Ack=6416 Win=517 Len=0 TSval=3147704282 TSecr=2067720878"
"1138","2.095256263","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=107609 Ack=2580 Win=71168 Len=1380 TSval=309338727 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1139","2.095728557","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"1140","2.095743721","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=110369 Win=171264 Len=0 TSval=822779584 TSecr=309338727"
"1141","2.096734462","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=110369 Ack=2580 Win=71168 Len=1380 TSval=309338729 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1142","2.097215679","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=111749 Ack=2580 Win=71168 Len=1380 TSval=309338729 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1143","2.097227986","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=113129 Win=176768 Len=0 TSval=822779585 TSecr=309338729"
"1144","2.099491874","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=113129 Ack=2580 Win=71168 Len=1380 TSval=309338732 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1145","2.099981322","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=114509 Ack=2580 Win=71168 Len=1380 TSval=309338732 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1146","2.100002171","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=115889 Win=182272 Len=0 TSval=822779588 TSecr=309338732"
"1147","2.102425092","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=115889 Ack=2580 Win=71168 Len=1380 TSval=309338734 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1148","2.102942830","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=117269 Ack=2580 Win=71168 Len=1380 TSval=309338734 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1149","2.102963773","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=118649 Win=187904 Len=0 TSval=822779591 TSecr=309338734"
"1150","2.105697950","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=118649 Ack=2580 Win=71168 Len=1380 TSval=309338737 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1151","2.106372295","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=120029 Ack=2580 Win=71168 Len=1380 TSval=309338737 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1152","2.106394684","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=121409 Win=193408 Len=0 TSval=822779595 TSecr=309338737"
"1153","2.108324066","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=121409 Ack=2580 Win=71168 Len=1380 TSval=309338740 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1154","2.108855447","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"1155","2.108868848","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=124169 Win=198912 Len=0 TSval=822779597 TSecr=309338740"
"1156","2.110924133","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TLSv1.3","674","Application Data"
"1157","2.111213012","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=124169 Ack=2580 Win=71168 Len=1380 TSval=309338743 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1158","2.111961858","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=125549 Ack=2580 Win=71168 Len=1380 TSval=309338743 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1159","2.111977361","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=126929 Win=204416 Len=0 TSval=822779600 TSecr=309338743"
"1160","2.114269688","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=126929 Ack=2580 Win=71168 Len=1380 TSval=309338746 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1161","2.114852050","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=128309 Ack=2580 Win=71168 Len=1380 TSval=309338746 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1162","2.114869514","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=129689 Win=209920 Len=0 TSval=822779603 TSecr=309338746"
"1163","2.117210199","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=129689 Ack=2580 Win=71168 Len=1380 TSval=309338749 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1164","2.117792135","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=131069 Ack=2580 Win=71168 Len=1380 TSval=309338749 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1165","2.117811126","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=132449 Win=215424 Len=0 TSval=822779606 TSecr=309338749"
"1166","2.120107939","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=132449 Ack=2580 Win=71168 Len=1380 TSval=309338752 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1167","2.120581701","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=133829 Ack=2580 Win=71168 Len=1380 TSval=309338752 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1168","2.120610637","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=135209 Win=220928 Len=0 TSval=822779609 TSecr=309338752"
"1169","2.123203372","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=135209 Ack=2580 Win=71168 Len=1380 TSval=309338755 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1170","2.123721179","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=136589 Ack=2580 Win=71168 Len=1380 TSval=309338755 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1171","2.123755690","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=137969 Win=226432 Len=0 TSval=822779612 TSecr=309338755"
"1172","2.124663989","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","731","Application Data"
"1173","2.125295242","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=11817 Ack=1768 Win=31488 Len=1380 TSval=378798432 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1174","2.125463667","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=13197 Win=63104 Len=0 TSval=3913971694 TSecr=378798432"
"1175","2.125858645","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=13197 Ack=1768 Win=31488 Len=1380 TSval=378798432 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1176","2.126500363","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=137969 Ack=2580 Win=71168 Len=1380 TSval=309338758 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1177","2.127328129","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60220 [PSH, ACK] Seq=14577 Ack=1768 Win=31488 Len=2760 TSval=378798433 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1178","2.127405069","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"1179","2.127434806","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=17337 Win=64128 Len=0 TSval=3913971696 TSecr=378798432"
"1180","2.127454720","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=140729 Win=232064 Len=0 TSval=822779616 TSecr=309338758"
"1181","2.128134597","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=17337 Ack=1768 Win=31488 Len=1380 TSval=378798435 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1182","2.128679663","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=18717 Ack=1768 Win=31488 Len=1380 TSval=378798435 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1183","2.128745005","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=20097 Win=64128 Len=0 TSval=3913971697 TSecr=378798435"
"1184","2.129575441","157.240.251.60","192.168.1.12","TCP","2826","443  >  47316 [PSH, ACK] Seq=140729 Ack=2580 Win=71168 Len=2760 TSval=309338761 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1185","2.129605159","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=143489 Win=237568 Len=0 TSval=822779618 TSecr=309338761"
"1186","2.130280054","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=20097 Ack=1768 Win=31488 Len=1380 TSval=378798436 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1187","2.132424038","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=21477 Ack=1768 Win=31488 Len=1380 TSval=378798436 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1188","2.132424212","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=22857 Ack=1768 Win=31488 Len=1380 TSval=378798438 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1189","2.132487541","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=24237 Win=64128 Len=0 TSval=3913971701 TSecr=378798436"
"1190","2.133639209","157.240.251.60","192.168.1.12","TCP","2826","443  >  47316 [PSH, ACK] Seq=143489 Ack=2580 Win=71168 Len=2760 TSval=309338764 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1191","2.133650482","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=24237 Ack=1768 Win=31488 Len=1380 TSval=378798438 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1192","2.133650650","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"1193","2.133661031","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=146249 Win=243072 Len=0 TSval=822779622 TSecr=309338764"
"1194","2.133888908","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=28377 Win=60032 Len=0 TSval=3913971702 TSecr=378798438"
"1195","2.134461993","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60220 [PSH, ACK] Seq=28377 Ack=1768 Win=31488 Len=2760 TSval=378798441 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1196","2.134477931","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=31137 Win=61056 Len=0 TSval=3913971703 TSecr=378798441"
"1197","2.135398007","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=31137 Ack=1768 Win=31488 Len=1380 TSval=378798442 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1198","2.136242511","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=32517 Ack=1768 Win=31488 Len=1380 TSval=378798442 TSecr=3913971679 [TCP segment of a reassembled PDU]"
"1199","2.136244727","157.240.251.60","192.168.1.12","TCP","2826","443  >  47316 [PSH, ACK] Seq=146249 Ack=2580 Win=71168 Len=2760 TSval=309338767 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1200","2.136255167","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=33897 Win=63104 Len=0 TSval=3913971704 TSecr=378798442"
"1201","2.136268139","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=149009 Win=248576 Len=0 TSval=822779624 TSecr=309338767"
"1202","2.137069523","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2651","Application Data"
"1203","2.137156771","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=1768 Ack=36462 Win=64128 Len=0 TSval=3913971705 TSecr=378798443"
"1204","2.137921026","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=149009 Ack=2580 Win=71168 Len=1380 TSval=309338770 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1205","2.138559742","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=150389 Ack=2580 Win=71168 Len=1380 TSval=309338770 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1206","2.138579813","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=151769 Win=254080 Len=0 TSval=822779627 TSecr=309338770"
"1207","2.140872543","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=151769 Ack=2580 Win=71168 Len=1380 TSval=309338773 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1208","2.141373978","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [PSH, ACK] Seq=153149 Ack=2580 Win=71168 Len=1380 TSval=309338773 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1209","2.141394651","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=154529 Win=259584 Len=0 TSval=822779630 TSecr=309338773"
"1210","2.144132120","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=154529 Ack=2580 Win=71168 Len=1380 TSval=309338776 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1211","2.144673203","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"1212","2.144706031","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=157289 Win=265088 Len=0 TSval=822779633 TSecr=309338776"
"1213","2.148989718","157.240.251.60","192.168.1.12","TCP","1446","443  >  47316 [ACK] Seq=157289 Ack=2580 Win=71168 Len=1380 TSval=309338779 TSecr=822779512 [TCP segment of a reassembled PDU]"
"1214","2.149486088","157.240.251.60","192.168.1.12","TLSv1.3","493","Application Data"
"1215","2.149509191","192.168.1.12","157.240.251.60","TCP","66","47316  >  443 [ACK] Seq=2580 Ack=159096 Win=270592 Len=0 TSval=822779638 TSecr=309338779"
"1216","2.173674608","157.240.221.60","192.168.1.12","TLSv1.2","128","Application Data"
"1217","2.173719651","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=6416 Ack=1052 Win=992 Len=0 TSval=2067721086 TSecr=3147704408"
"1218","2.174302957","157.240.221.60","192.168.1.12","TLSv1.2","128","Application Data"
"1219","2.174321897","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=6416 Ack=1114 Win=992 Len=0 TSval=2067721086 TSecr=3147704408"
"1220","2.216627393","157.240.251.60","192.168.1.12","TCP","66","[TCP Dup ACK 1138#1] 443  >  47316 [ACK] Seq=159096 Ack=2580 Win=71168 Len=0 TSval=309338849 TSecr=822779638"
"1221","2.820777768","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TLSv1.3","675","Application Data"
"1222","2.835359770","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","733","Application Data"
"1223","2.836034834","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","94","60222  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3913972404 TSecr=0 WS=128"
"1224","2.836647105","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","109","Application Data"
"1225","2.836784046","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2357 Ack=37132 Win=64128 Len=0 TSval=3913972405 TSecr=378799142"
"1226","2.837997770","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data"
"1227","2.838152938","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2357 Ack=39892 Win=61440 Len=0 TSval=3913972406 TSecr=378799144"
"1228","2.838669662","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60220 [PSH, ACK] Seq=39892 Ack=2357 Win=31488 Len=2760 TSval=378799145 TSecr=3913972389 [TCP segment of a reassembled PDU]"
"1229","2.838795717","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2357 Ack=42652 Win=64128 Len=0 TSval=3913972407 TSecr=378799145"
"1230","2.839268435","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=42652 Ack=2357 Win=31488 Len=1380 TSval=378799146 TSecr=3913972389 [TCP segment of a reassembled PDU]"
"1231","2.839919528","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=44032 Ack=2357 Win=31488 Len=1380 TSval=378799146 TSecr=3913972389 [TCP segment of a reassembled PDU]"
"1232","2.840049228","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2357 Ack=45412 Win=64128 Len=0 TSval=3913972408 TSecr=378799146"
"1233","2.840562876","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60220 [PSH, ACK] Seq=45412 Ack=2357 Win=31488 Len=2760 TSval=378799147 TSecr=3913972389 [TCP segment of a reassembled PDU]"
"1234","2.840683889","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2357 Ack=48172 Win=64128 Len=0 TSval=3913972409 TSecr=378799147"
"1235","2.841229587","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=48172 Ack=2357 Win=31488 Len=1380 TSval=378799148 TSecr=3913972389 [TCP segment of a reassembled PDU]"
"1236","2.841906160","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [PSH, ACK] Seq=49552 Ack=2357 Win=31488 Len=1380 TSval=378799148 TSecr=3913972389 [TCP segment of a reassembled PDU]"
"1237","2.842037514","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2357 Ack=50932 Win=64128 Len=0 TSval=3913972410 TSecr=378799148"
"1238","2.842381948","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=50932 Ack=2357 Win=31488 Len=1380 TSval=378799149 TSecr=3913972389 [TCP segment of a reassembled PDU]"
