"No.","Time","Source","Destination","Protocol","Length","Info"
"155","38.515942603","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=2705 Ack=7871 Win=4404 Len=0 TSval=3660301976 TSecr=2508573638"
"156","38.521066102","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"157","38.561672731","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=7871 Ack=2705 Win=1537 Len=0 TSval=2508573746 TSecr=3660301941"
"158","38.607052019","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=7871 Ack=2799 Win=1537 Len=0 TSval=2508573791 TSecr=3660301981"
"159","38.752152058","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","677","Application Data"
"160","38.758771494","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","163","Application Data"
"161","38.770535248","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","183","Application Data"
"162","38.773032871","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","386","Application Data"
"163","38.773122110","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=2874 Ack=8264 Win=4404 Len=0 TSval=3660302233 TSecr=2508573900"
"164","38.784001657","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","419","Application Data"
"165","38.784503818","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=332 Ack=590 Win=123 Len=1380 TSval=2857627613 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"166","38.784513842","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=1712 Win=1695 Len=0 TSval=1281381827 TSecr=2857627613"
"167","38.785601229","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=1712 Ack=590 Win=123 Len=1380 TSval=2857627613 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"168","38.793136065","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=3092 Ack=590 Win=123 Len=1380 TSval=2857627621 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"169","38.793152202","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=4472 Win=1695 Len=0 TSval=1281381836 TSecr=2857627613"
"170","38.794121772","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=4472 Ack=590 Win=123 Len=1380 TSval=2857627621 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"171","38.800475514","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=5852 Ack=590 Win=123 Len=1380 TSval=2857627629 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"172","38.800494058","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=7232 Win=1695 Len=0 TSval=1281381843 TSecr=2857627621"
"173","38.801983917","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=7232 Ack=590 Win=123 Len=1380 TSval=2857627629 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"174","38.808318076","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=8612 Ack=590 Win=123 Len=1380 TSval=2857627637 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"175","38.808329504","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=9992 Win=1695 Len=0 TSval=1281381851 TSecr=2857627629"
"176","38.809514117","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=9992 Ack=590 Win=123 Len=1380 TSval=2857627637 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"177","38.816579385","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=11372 Ack=590 Win=123 Len=1380 TSval=2857627645 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"178","38.816591264","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=12752 Win=1695 Len=0 TSval=1281381860 TSecr=2857627637"
"179","38.818146879","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=12752 Ack=590 Win=123 Len=1380 TSval=2857627645 TSecr=1281381795 [TCP segment of a reassembled PDU]"
"180","38.824665629","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=14132 Ack=590 Win=123 Len=1380 TSval=2857627653 TSecr=1281381827 [TCP segment of a reassembled PDU]"
"181","38.824699273","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=15512 Win=1695 Len=0 TSval=1281381868 TSecr=2857627645"
"182","38.824875238","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"183","38.826155921","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"184","38.827833980","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"185","38.833995216","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=16892 Ack=590 Win=123 Len=1380 TSval=2857627661 TSecr=1281381843 [TCP segment of a reassembled PDU]"
"186","38.834014273","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=18272 Win=1695 Len=0 TSval=1281381877 TSecr=2857627653"
"187","38.834755092","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=18272 Ack=590 Win=123 Len=1380 TSval=2857627661 TSecr=1281381843 [TCP segment of a reassembled PDU]"
"188","38.840894168","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=19652 Ack=590 Win=123 Len=1380 TSval=2857627668 TSecr=1281381843 [TCP segment of a reassembled PDU]"
"189","38.840953166","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=21032 Win=1695 Len=0 TSval=1281381884 TSecr=2857627661"
"190","38.842209639","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=21032 Ack=590 Win=123 Len=1380 TSval=2857627668 TSecr=1281381843 [TCP segment of a reassembled PDU]"
"191","38.846650003","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=8264 Ack=2874 Win=1537 Len=0 TSval=2508574030 TSecr=3660302219"
"192","38.847213717","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=22412 Ack=590 Win=123 Len=1380 TSval=2857627676 TSecr=1281381851 [TCP segment of a reassembled PDU]"
"193","38.847227418","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=23792 Win=1695 Len=0 TSval=1281381890 TSecr=2857627668"
"194","38.847871665","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=23792 Ack=590 Win=123 Len=1380 TSval=2857627676 TSecr=1281381851 [TCP segment of a reassembled PDU]"
"195","38.857122879","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1445","Application Data"
"196","38.857140702","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=590 Ack=26529 Win=1695 Len=0 TSval=1281381900 TSecr=2857627676"
"197","38.907388034","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=8264 Ack=2968 Win=1537 Len=0 TSval=2508574090 TSecr=3660302285"
"198","38.909903642","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=8264 Ack=3061 Win=1537 Len=0 TSval=2508574090 TSecr=3660302288"
"199","38.951718494","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","183","Application Data"
"200","38.970913315","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1094","Application Data"
"201","38.971007840","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3061 Ack=9365 Win=4404 Len=0 TSval=3660302431 TSecr=2508574134"
"202","38.975165148","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"203","39.056092359","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=9365 Ack=3155 Win=1537 Len=0 TSval=2508574238 TSecr=3660302435"
"204","39.057963548","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","354","Application Data"
"205","39.101662034","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3155 Ack=9631 Win=4404 Len=0 TSval=3660302562 TSecr=2508574240"
"206","39.240831864","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","678","Application Data"
"207","39.259408706","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","419","Application Data"
"208","39.259870062","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=26860 Ack=1180 Win=123 Len=1380 TSval=2857628088 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"209","39.259877554","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=28240 Win=1695 Len=0 TSval=1281382303 TSecr=2857628088"
"210","39.261668105","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=28240 Ack=1180 Win=123 Len=1380 TSval=2857628088 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"211","39.277439613","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=29620 Ack=1180 Win=123 Len=1380 TSval=2857628096 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"212","39.277458353","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=31000 Win=1695 Len=0 TSval=1281382320 TSecr=2857628088"
"213","39.278341130","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=31000 Ack=1180 Win=123 Len=1380 TSval=2857628096 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"214","39.278341303","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=32380 Ack=1180 Win=123 Len=2760 TSval=2857628104 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"215","39.278395309","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=35140 Win=1695 Len=0 TSval=1281382321 TSecr=2857628096"
"216","39.279092343","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","183","Application Data"
"217","39.279139332","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3155 Ack=9726 Win=4404 Len=0 TSval=3660302739 TSecr=2508574462"
"218","39.284147606","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=35140 Ack=1180 Win=123 Len=1380 TSval=2857628112 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"219","39.284649960","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=36520 Ack=1180 Win=123 Len=1380 TSval=2857628112 TSecr=1281382284 [TCP segment of a reassembled PDU]"
"220","39.284655302","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=37900 Win=1695 Len=0 TSval=1281382328 TSecr=2857628112"
"221","39.291864099","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=37900 Ack=1180 Win=123 Len=1380 TSval=2857628120 TSecr=1281382303 [TCP segment of a reassembled PDU]"
"222","39.292493021","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=39280 Ack=1180 Win=123 Len=1380 TSval=2857628120 TSecr=1281382303 [TCP segment of a reassembled PDU]"
"223","39.292502435","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=40660 Win=1695 Len=0 TSval=1281382335 TSecr=2857628120"
"224","39.299430455","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=40660 Ack=1180 Win=123 Len=1380 TSval=2857628128 TSecr=1281382303 [TCP segment of a reassembled PDU]"
"225","39.299910443","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"226","39.299919724","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=43420 Win=1695 Len=0 TSval=1281382343 TSecr=2857628128"
"227","39.309504531","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=43420 Ack=1180 Win=123 Len=1380 TSval=2857628136 TSecr=1281382303 [TCP segment of a reassembled PDU]"
"228","39.310114943","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=44800 Ack=1180 Win=123 Len=1380 TSval=2857628136 TSecr=1281382303 [TCP segment of a reassembled PDU]"
"229","39.310166892","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=46180 Win=1695 Len=0 TSval=1281382353 TSecr=2857628136"
"230","39.311353114","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"231","39.315279321","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=46180 Ack=1180 Win=123 Len=1380 TSval=2857628144 TSecr=1281382328 [TCP segment of a reassembled PDU]"
"232","39.319522913","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=47560 Ack=1180 Win=123 Len=1380 TSval=2857628144 TSecr=1281382328 [TCP segment of a reassembled PDU]"
"233","39.319540967","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=48940 Win=1695 Len=0 TSval=1281382362 TSecr=2857628144"
"234","39.321511587","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","765","Application Data"
"235","39.323025046","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","354","Application Data"
"236","39.361726152","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1180 Ack=49617 Win=1695 Len=0 TSval=1281382405 TSecr=2857628150"
"237","39.369656178","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3249 Ack=9992 Win=4404 Len=0 TSval=3660302830 TSecr=2508574506"
"238","39.371562238","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"239","39.445354679","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=9992 Ack=3249 Win=1537 Len=0 TSval=2508574627 TSecr=3660302771"
"240","39.448529182","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=9992 Ack=3342 Win=1537 Len=0 TSval=2508574631 TSecr=3660302832"
"241","39.448868093","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","[TCP Dup ACK 240#1] 443  >  39412 [ACK] Seq=9992 Ack=3342 Win=1537 Len=0 TSval=2508574631 TSecr=3660302832"
"242","39.518356150","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","183","Application Data"
"243","39.518490339","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3342 Ack=10087 Win=4404 Len=0 TSval=3660302978 TSecr=2508574701"
"244","39.535314184","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"245","39.614112928","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10087 Ack=3436 Win=1537 Len=0 TSval=2508574797 TSecr=3660302995"
"246","39.712954004","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","677","Application Data"
"247","39.767213766","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","418","Application Data"
"248","39.767239583","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=49947 Win=1695 Len=0 TSval=1281382810 TSecr=2857628561"
"249","39.771072566","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","111","Application Data"
"250","39.771072673","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","2848","Application Data"
"251","39.771072689","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=52730 Ack=1769 Win=123 Len=2760 TSval=2857628570 TSecr=1281382756 [TCP segment of a reassembled PDU]"
"252","39.771072706","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=55490 Ack=1769 Win=123 Len=2760 TSval=2857628577 TSecr=1281382756 [TCP segment of a reassembled PDU]"
"253","39.771072723","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=58250 Ack=1769 Win=123 Len=2760 TSval=2857628584 TSecr=1281382756 [TCP segment of a reassembled PDU]"
"254","39.771096884","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=49970 Win=1695 Len=0 TSval=1281382814 TSecr=2857628563"
"255","39.771117428","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=52730 Win=1679 Len=0 TSval=1281382814 TSecr=2857628563"
"256","39.771119931","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=55490 Win=1658 Len=0 TSval=1281382814 TSecr=2857628570"
"257","39.771122606","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=58250 Win=1637 Len=0 TSval=1281382814 TSecr=2857628577"
"258","39.771125361","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=61010 Win=1616 Len=0 TSval=1281382814 TSecr=2857628584"
"259","39.771144370","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=61010 Ack=1769 Win=123 Len=2760 TSval=2857628591 TSecr=1281382756 [TCP segment of a reassembled PDU]"
"260","39.771144402","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=63770 Ack=1769 Win=123 Len=2760 TSval=2857628598 TSecr=1281382756 [TCP segment of a reassembled PDU]"
"261","39.771150891","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=63770 Win=1595 Len=0 TSval=1281382814 TSecr=2857628591"
"262","39.771154898","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=66530 Win=1574 Len=0 TSval=1281382814 TSecr=2857628598"
"263","39.776430576","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"264","39.776445563","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=67910 Win=1695 Len=0 TSval=1281382819 TSecr=2857628605"
"265","39.777858733","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=67910 Ack=1769 Win=123 Len=1380 TSval=2857628605 TSecr=1281382756 [TCP segment of a reassembled PDU]"
"266","39.777868697","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=1769 Ack=69290 Win=1695 Len=0 TSval=1281382821 TSecr=2857628605"
"267","39.783366140","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=69290 Ack=1769 Win=123 Len=1380 TSval=2857628612 TSecr=1281382756 [TCP segment of a reassembled PDU]"
