"No.","Time","Source","Destination","Protocol","Length","Info"
"709","334.980186973","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#1] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=34176 Len=0 TSval=3661278959 TSecr=3156639397 SLE=45202 SRE=56242"
"710","334.980191934","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#2] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=34176 Len=0 TSval=3661278959 TSecr=3156639397 SLE=45202 SRE=57622"
"711","334.981672812","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=57622 Ack=1359 Win=68352 Len=1380 TSval=3156639405 TSecr=3661278873 [TCP segment of a reassembled PDU]"
"712","334.982148211","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=59002 Ack=1359 Win=68352 Len=1380 TSval=3156639405 TSecr=3661278873 [TCP segment of a reassembled PDU]"
"713","334.982860994","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278961 TSecr=3156639397 SLE=45202 SRE=60382"
"714","334.985357396","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=60382 Ack=1359 Win=68352 Len=1380 TSval=3156639411 TSecr=3661278873 [TCP segment of a reassembled PDU]"
"715","334.985830388","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=61762 Ack=1359 Win=68352 Len=1380 TSval=3156639411 TSecr=3661278873 [TCP segment of a reassembled PDU]"
"716","334.986516090","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#3] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278965 TSecr=3156639397 SLE=45202 SRE=63142"
"717","334.991125511","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=63142 Ack=1359 Win=68352 Len=1380 TSval=3156639417 TSecr=3661278878 [TCP segment of a reassembled PDU]"
"718","334.992294221","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#4] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278970 TSecr=3156639397 SLE=45202 SRE=64522"
"719","334.993768304","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=64522 Ack=1359 Win=68352 Len=1380 TSval=3156639419 TSecr=3661278878 [TCP segment of a reassembled PDU]"
"720","334.994485188","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"721","334.994881429","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#5] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278973 TSecr=3156639397 SLE=45202 SRE=67282"
"722","334.998861613","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"723","334.999354852","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=68662 Ack=1359 Win=68352 Len=1380 TSval=3156639424 TSecr=3661278883 [TCP segment of a reassembled PDU]"
"724","334.999982125","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#6] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278978 TSecr=3156639397 SLE=45202 SRE=70042"
"725","335.003904950","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=70042 Ack=1359 Win=68352 Len=1380 TSval=3156639429 TSecr=3661278889 [TCP segment of a reassembled PDU]"
"726","335.004404965","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=71422 Ack=1359 Win=68352 Len=1380 TSval=3156639429 TSecr=3661278889 [TCP segment of a reassembled PDU]"
"727","335.005062053","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#7] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278983 TSecr=3156639397 SLE=45202 SRE=72802"
"728","335.008223545","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=72802 Ack=1359 Win=68352 Len=1380 TSval=3156639434 TSecr=3661278894 [TCP segment of a reassembled PDU]"
"729","335.008725633","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=74182 Ack=1359 Win=68352 Len=1380 TSval=3156639434 TSecr=3661278894 [TCP segment of a reassembled PDU]"
"730","335.009371614","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 708#8] 59386  >  443 [ACK] Seq=1359 Ack=43822 Win=42624 Len=0 TSval=3661278987 TSecr=3156639397 SLE=45202 SRE=75562"
"731","335.057524595","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","[TCP Out-Of-Order] 443  >  59386 [ACK] Seq=43822 Ack=1359 Win=68352 Len=1380 TSval=3156639483 TSecr=3661278959"
"732","335.057562025","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=75562 Win=17280 Len=0 TSval=3661279036 TSecr=3156639483"
"733","335.058564982","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","[TCP Window Update] 59386  >  443 [ACK] Seq=1359 Ack=75562 Win=64128 Len=0 TSval=3661279037 TSecr=3156639483"
"734","335.058679924","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=75562 Ack=1359 Win=68352 Len=1380 TSval=3156639484 TSecr=3661278959 [TCP segment of a reassembled PDU]"
"735","335.059439524","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1144","443  >  59386 [PSH, ACK] Seq=76942 Ack=1359 Win=68352 Len=1056 TSval=3156639484 TSecr=3661278959 [TCP segment of a reassembled PDU]"
"736","335.060186772","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=77998 Win=64128 Len=0 TSval=3661279039 TSecr=3156639484"
"737","335.064225830","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=77998 Ack=1359 Win=68352 Len=1380 TSval=3156639489 TSecr=3661278961 [TCP segment of a reassembled PDU]"
"738","335.064696616","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=79378 Ack=1359 Win=68352 Len=1380 TSval=3156639489 TSecr=3661278961 [TCP segment of a reassembled PDU]"
"739","335.064790179","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=80758 Win=64128 Len=0 TSval=3661279044 TSecr=3156639489"
"740","335.065943708","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=80758 Ack=1359 Win=68352 Len=1380 TSval=3156639491 TSecr=3661278961 [TCP segment of a reassembled PDU]"
"741","335.066428663","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=82138 Ack=1359 Win=68352 Len=1380 TSval=3156639491 TSecr=3661278961 [TCP segment of a reassembled PDU]"
"742","335.066482393","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=83518 Win=64128 Len=0 TSval=3661279045 TSecr=3156639491"
"743","335.069675955","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"744","335.070136553","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=84898 Ack=1359 Win=68352 Len=1380 TSval=3156639494 TSecr=3661278965 [TCP segment of a reassembled PDU]"
"745","335.070146443","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=86278 Win=66944 Len=0 TSval=3661279049 TSecr=3156639494"
"746","335.135501240","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=86278 Ack=1359 Win=68352 Len=1380 TSval=3156639561 TSecr=3661279036 [TCP segment of a reassembled PDU]"
"747","335.137129727","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=87658 Ack=1359 Win=68352 Len=1380 TSval=3156639561 TSecr=3661279036 [TCP segment of a reassembled PDU]"
"748","335.137158362","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=89038 Win=72448 Len=0 TSval=3661279116 TSecr=3156639561"
"749","335.137789795","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  59386 [PSH, ACK] Seq=89038 Ack=1359 Win=68352 Len=2760 TSval=3156639562 TSecr=3661279036 [TCP segment of a reassembled PDU]"
"750","335.137808939","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=91798 Win=77952 Len=0 TSval=3661279117 TSecr=3156639562"
"751","335.139983171","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [ACK] Seq=91798 Ack=1359 Win=68352 Len=1380 TSval=3156639565 TSecr=3661279039 [TCP segment of a reassembled PDU]"
"752","335.140553613","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  59386 [PSH, ACK] Seq=93178 Ack=1359 Win=68352 Len=1380 TSval=3156639565 TSecr=3661279039 [TCP segment of a reassembled PDU]"
"753","335.140571166","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=94558 Win=83456 Len=0 TSval=3661279119 TSecr=3156639565"
"754","335.142672543","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1046","Application Data"
"755","335.182880040","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [ACK] Seq=1359 Ack=95516 Win=86272 Len=0 TSval=3661279162 TSecr=3156639568"
"760","352.615818329","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"761","352.693886171","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=33042 Ack=6292 Win=1661 Len=0 TSval=2509568391 TSecr=3661296595"
"762","352.773570792","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"763","352.773610052","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=6292 Ack=33114 Win=4404 Len=0 TSval=3661296752 TSecr=2509568471"
"770","353.828100476","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","456","Application Data"
"771","353.828145025","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=6292 Ack=33482 Win=4404 Len=0 TSval=3661297807 TSecr=2509569525"
"781","354.188183384","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"782","354.266887062","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=33482 Ack=6391 Win=1661 Len=0 TSval=2509569964 TSecr=3661298167"
"784","355.065203440","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","685","Application Data"
"785","355.065242490","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=6391 Ack=34079 Win=4404 Len=0 TSval=3661299044 TSecr=2509570737"
"786","355.372851586","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"787","355.457929462","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=34079 Ack=6487 Win=1661 Len=0 TSval=2509571155 TSecr=3661299352"
"790","363.154967615","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","356","Application Data"
"791","363.155006757","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=6487 Ack=34347 Win=4404 Len=0 TSval=3661307134 TSecr=2509578840"
"792","363.222208030","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","378","Application Data"
"793","363.222239065","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=6487 Ack=34637 Win=4404 Len=0 TSval=3661307201 TSecr=2509578919"
"794","363.406880288","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"795","363.488121345","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=34637 Ack=6578 Win=1661 Len=0 TSval=2509579184 TSecr=3661307386"
"796","363.732291522","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"797","363.813728809","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=34637 Ack=6674 Win=1661 Len=0 TSval=2509579510 TSecr=3661307711"
"798","364.281303307","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","2640","Application Data"
"799","364.369833542","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=34637 Ack=9226 Win=1681 Len=0 TSval=2509580067 TSecr=3661308260"
"800","364.450848343","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","152","Application Data"
"801","364.450912030","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9226 Ack=34701 Win=4404 Len=0 TSval=3661308430 TSecr=2509580148"
"802","367.250981174","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","275","Application Data"
"803","367.251024804","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9226 Ack=34888 Win=4404 Len=0 TSval=3661311230 TSecr=2509582869"
"804","367.254993317","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"805","367.336184132","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=34888 Ack=9326 Win=1681 Len=0 TSval=2509583033 TSecr=3661311234"
"807","370.937379668","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","568","Application Data"
"808","370.982864242","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9326 Ack=35368 Win=4404 Len=0 TSval=3661314962 TSecr=2509586577"
"809","371.246185304","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"810","371.325091859","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=35368 Ack=9425 Win=1681 Len=0 TSval=2509587022 TSecr=3661315225"
"827","384.646950530","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","112","Application Data"
"828","384.647006155","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","36038  >  443 [FIN, ACK] Seq=1393 Ack=67817 Win=102784 Len=0 TSval=1282408209 TSecr=734422793"
"829","384.672424723","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  36038 [ACK] Seq=67817 Ack=1393 Win=31488 Len=0 TSval=734482809 TSecr=1282408209"
"830","384.672952942","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","112","Application Data"
"831","384.672953134","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  36038 [FIN, ACK] Seq=67841 Ack=1394 Win=31488 Len=0 TSval=734482809 TSecr=1282408209"
"832","384.672988987","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","36038  >  443 [RST] Seq=1394 Win=0 Len=0"
"833","384.673014922","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","36038  >  443 [RST] Seq=1394 Win=0 Len=0"
"836","388.755012892","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","373","Application Data"
"837","388.755054908","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9425 Ack=35653 Win=4404 Len=0 TSval=3661332734 TSecr=2509604388"
"838","389.059184601","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"839","389.137678812","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=35653 Ack=9524 Win=1681 Len=0 TSval=2509604835 TSecr=3661333038"
"852","393.364395129","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=35653 Ack=9524 Win=1681 Len=1380 TSval=2509609038 TSecr=3661333038 [TCP segment of a reassembled PDU]"
"853","393.364430937","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9524 Ack=37033 Win=4404 Len=0 TSval=3661337343 TSecr=2509609038"
"854","393.364603869","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","158","Application Data"
"855","393.364604051","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=37103 Ack=9524 Win=1681 Len=1380 TSval=2509609039 TSecr=3661333038 [TCP segment of a reassembled PDU]"
"856","393.364623504","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9524 Ack=37103 Win=4404 Len=0 TSval=3661337343 TSecr=2509609038"
"857","393.364652202","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9524 Ack=38483 Win=4394 Len=0 TSval=3661337343 TSecr=2509609039"
"858","393.365997024","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","221","Application Data"
"859","393.365997243","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=38616 Ack=9524 Win=1681 Len=1380 TSval=2509609043 TSecr=3661333038 [TCP segment of a reassembled PDU]"
"860","393.366030710","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9524 Ack=38616 Win=4404 Len=0 TSval=3661337345 TSecr=2509609039"
"861","393.366052059","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9524 Ack=39996 Win=4394 Len=0 TSval=3661337345 TSecr=2509609043"
"862","393.366218148","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","449","Application Data, Application Data"
"863","393.366223855","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9524 Ack=40357 Win=4392 Len=0 TSval=3661337345 TSecr=2509609043"
"864","393.559494696","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"865","393.640090157","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=40357 Ack=9617 Win=1681 Len=0 TSval=2509609337 TSecr=3661337538"
"866","394.264026803","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"867","394.344124860","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=40357 Ack=9687 Win=1681 Len=0 TSval=2509610041 TSecr=3661338243"
"868","394.424751958","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"869","394.424793494","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9687 Ack=40429 Win=4404 Len=0 TSval=3661338404 TSecr=2509610121"
"870","394.694561656","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","112","Application Data"
"871","394.694644682","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59378  >  443 [FIN, ACK] Seq=1387 Ack=18334 Win=64128 Len=0 TSval=3661338673 TSecr=2005378803"
"872","394.718146142","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","112","Application Data"
"873","394.718201339","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59376  >  443 [FIN, ACK] Seq=1383 Ack=35896 Win=64128 Len=0 TSval=3661338697 TSecr=2567876670"
"874","394.772287812","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","112","Application Data"
"875","394.772341945","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59378  >  443 [RST] Seq=1388 Win=0 Len=0"
"876","394.772374237","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  59378 [FIN, ACK] Seq=18358 Ack=1388 Win=68352 Len=0 TSval=2005438882 TSecr=3661338673"
"877","394.772381684","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59378  >  443 [RST] Seq=1388 Win=0 Len=0"
"878","394.795754865","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","112","Application Data"
"879","394.795804147","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59376  >  443 [RST] Seq=1383 Win=0 Len=0"
