"No.","Time","Source","Destination","Protocol","Length","Info"
"203","104.289078209","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=67152 Win=83456 Len=0 TSval=3605950918 TSecr=3676005746"
"204","104.291448480","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=67152 Ack=1982 Win=69888 Len=2760 TSval=3676005751 TSecr=3605950869 [TCP segment of a reassembled PDU]"
"205","104.291464709","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=69912 Win=88960 Len=0 TSval=3605950920 TSecr=3676005751"
"206","104.294480916","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"207","104.294513497","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=72672 Win=94592 Len=0 TSval=3605950923 TSecr=3676005754"
"208","104.297653748","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=72672 Ack=1982 Win=69888 Len=2760 TSval=3676005757 TSecr=3605950878 [TCP segment of a reassembled PDU]"
"209","104.297688721","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=75432 Win=100096 Len=0 TSval=3605950926 TSecr=3676005757"
"210","104.300774124","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=75432 Ack=1982 Win=69888 Len=2760 TSval=3676005760 TSecr=3605950881 [TCP segment of a reassembled PDU]"
"211","104.300797515","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=78192 Win=105600 Len=0 TSval=3605950930 TSecr=3676005760"
"212","104.301649957","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=3806 Ack=1356 Win=772 Len=0 TSval=2610076913 TSecr=921530419"
"213","104.303459990","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=78192 Ack=1982 Win=69888 Len=2760 TSval=3676005763 TSecr=3605950884 [TCP segment of a reassembled PDU]"
"214","104.303482025","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=80952 Win=111104 Len=0 TSval=3605950932 TSecr=3676005763"
"215","104.306466360","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=80952 Ack=1982 Win=69888 Len=2760 TSval=3676005766 TSecr=3605950884 [TCP segment of a reassembled PDU]"
"216","104.306493542","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=83712 Win=116608 Len=0 TSval=3605950935 TSecr=3676005766"
"217","104.308965646","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=83712 Ack=1982 Win=69888 Len=2760 TSval=3676005768 TSecr=3605950890 [TCP segment of a reassembled PDU]"
"218","104.308987163","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=86472 Win=122112 Len=0 TSval=3605950938 TSecr=3676005768"
"219","104.311456688","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data, Application Data"
"220","104.311483115","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=89232 Win=127616 Len=0 TSval=3605950940 TSecr=3676005771"
"221","104.314170182","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=89232 Ack=1982 Win=69888 Len=2760 TSval=3676005773 TSecr=3605950893 [TCP segment of a reassembled PDU]"
"222","104.314204096","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=91992 Win=133120 Len=0 TSval=3605950943 TSecr=3676005773"
"223","104.316454526","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","608","Application Data"
"224","104.359672278","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=1982 Ack=92512 Win=135936 Len=0 TSval=3605950988 TSecr=3676005776"
"226","105.899396918","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"227","105.943470266","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=3806 Ack=1425 Win=772 Len=0 TSval=2610078555 TSecr=921532060"
"228","106.087270186","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"229","106.087309525","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=1425 Ack=3877 Win=2126 Len=0 TSval=921532248 TSecr=2610078686"
"230","107.561910108","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","709","Application Data"
"231","107.562557630","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"232","107.623472502","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=3877 Ack=1518 Win=772 Len=0 TSval=2610080218 TSecr=921533723"
"233","107.624997936","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data"
"234","107.624998093","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=95272 Ack=2603 Win=71168 Len=2760 TSval=3676009067 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"235","107.625021247","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=95272 Win=141440 Len=0 TSval=3605954254 TSecr=3676009067"
"236","107.625035632","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=98032 Win=146944 Len=0 TSval=3605954254 TSecr=3676009067"
"237","107.627512230","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=98032 Ack=2603 Win=71168 Len=2760 TSval=3676009068 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"238","107.627512321","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=100792 Ack=2603 Win=71168 Len=2760 TSval=3676009070 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"239","107.627512342","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=103552 Ack=2603 Win=71168 Len=2760 TSval=3676009071 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"240","107.627512357","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"241","107.627522523","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=100792 Win=152448 Len=0 TSval=3605954256 TSecr=3676009068"
"242","107.627529175","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=103552 Win=158080 Len=0 TSval=3605954256 TSecr=3676009070"
"243","107.627531148","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=106312 Win=163584 Len=0 TSval=3605954256 TSecr=3676009071"
"244","107.627573543","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=109072 Win=169088 Len=0 TSval=3605954256 TSecr=3676009072"
"245","107.627578540","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=109072 Ack=2603 Win=71168 Len=2760 TSval=3676009073 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"246","107.627578557","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=111832 Ack=2603 Win=71168 Len=2760 TSval=3676009074 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"247","107.627578573","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=114592 Ack=2603 Win=71168 Len=2760 TSval=3676009075 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"248","107.627578592","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=117352 Ack=2603 Win=71168 Len=2760 TSval=3676009076 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"249","107.627581247","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=111832 Win=174592 Len=0 TSval=3605954256 TSecr=3676009073"
"250","107.627583464","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=114592 Win=180096 Len=0 TSval=3605954256 TSecr=3676009074"
"251","107.627585955","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=117352 Win=185600 Len=0 TSval=3605954256 TSecr=3676009075"
"252","107.627588139","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=120112 Win=191104 Len=0 TSval=3605954256 TSecr=3676009076"
"253","107.627591626","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=120112 Ack=2603 Win=71168 Len=2760 TSval=3676009077 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"254","107.627591644","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"255","107.627591662","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=125632 Ack=2603 Win=71168 Len=2760 TSval=3676009080 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"256","107.627591679","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=128392 Ack=2603 Win=71168 Len=2760 TSval=3676009081 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"257","107.627594671","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=122872 Win=196608 Len=0 TSval=3605954256 TSecr=3676009077"
"258","107.627596646","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=125632 Win=202240 Len=0 TSval=3605954256 TSecr=3676009079"
"259","107.627598589","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=128392 Win=207744 Len=0 TSval=3605954256 TSecr=3676009080"
"260","107.627608744","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=131152 Win=213248 Len=0 TSval=3605954256 TSecr=3676009081"
"261","107.627615148","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=131152 Ack=2603 Win=71168 Len=2760 TSval=3676009082 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"262","107.627615231","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=133912 Ack=2603 Win=71168 Len=2760 TSval=3676009083 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"263","107.627615251","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=136672 Ack=2603 Win=71168 Len=2760 TSval=3676009084 TSecr=3605954191 [TCP segment of a reassembled PDU]"
"264","107.627624221","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=133912 Win=218752 Len=0 TSval=3605954256 TSecr=3676009082"
"265","107.627630603","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=136672 Win=224256 Len=0 TSval=3605954256 TSecr=3676009083"
"266","107.627632591","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=139432 Win=229760 Len=0 TSval=3605954256 TSecr=3676009084"
"267","107.628844100","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","1862","Application Data"
"268","107.628849508","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=2603 Ack=141206 Win=233344 Len=0 TSval=3605954258 TSecr=3676009085"
"269","107.651211810","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","692","Application Data"
"270","107.694730366","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","1009","Application Data"
"271","107.735679479","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3207 Ack=142127 Win=236032 Len=0 TSval=3605954364 TSecr=3676009154"
"272","108.046102564","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"273","108.090458345","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=3877 Ack=1614 Win=772 Len=0 TSval=2610080702 TSecr=921534207"
"277","113.713797814","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"278","113.758786562","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=3877 Ack=1707 Win=772 Len=0 TSval=2610086370 TSecr=921539875"
"281","114.191890658","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"282","114.193007584","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"283","114.279303354","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=3877 Ack=1800 Win=772 Len=0 TSval=2610086847 TSecr=921540354"
"284","114.280583456","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","416","Application Data"
"285","114.280583538","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data"
"286","114.280583559","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=145215 Ack=3849 Win=73984 Len=2760 TSval=3676015699 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"287","114.280583577","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=147975 Ack=3849 Win=73984 Len=2760 TSval=3676015701 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"288","114.280583597","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=150735 Ack=3849 Win=73984 Len=2760 TSval=3676015702 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"289","114.280602321","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=142455 Win=238848 Len=0 TSval=3605960909 TSecr=3676015698"
"290","114.280616821","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=145215 Win=244352 Len=0 TSval=3605960909 TSecr=3676015699"
"291","114.280619419","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=147975 Win=249856 Len=0 TSval=3605960909 TSecr=3676015699"
"292","114.280621742","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=150735 Win=255360 Len=0 TSval=3605960909 TSecr=3676015701"
"293","114.280644447","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=153495 Win=260992 Len=0 TSval=3605960909 TSecr=3676015702"
"294","114.280654978","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=153495 Ack=3849 Win=73984 Len=2760 TSval=3676015703 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"295","114.280655004","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=156255 Ack=3849 Win=73984 Len=2760 TSval=3676015704 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"296","114.280655024","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"297","114.280655049","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=161775 Ack=3849 Win=73984 Len=2760 TSval=3676015706 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"298","114.280658517","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=156255 Win=266496 Len=0 TSval=3605960909 TSecr=3676015703"
"299","114.280660837","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=159015 Win=272000 Len=0 TSval=3605960909 TSecr=3676015704"
"300","114.280662947","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=161775 Win=277504 Len=0 TSval=3605960909 TSecr=3676015705"
"301","114.280665182","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=164535 Win=283008 Len=0 TSval=3605960909 TSecr=3676015706"
"302","114.280679004","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=164535 Ack=3849 Win=73984 Len=2760 TSval=3676015707 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"303","114.280679025","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=167295 Ack=3849 Win=73984 Len=2760 TSval=3676015708 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"304","114.280679050","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=170055 Ack=3849 Win=73984 Len=2760 TSval=3676015710 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"305","114.280679076","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","1468","443  >  41538 [ACK] Seq=172815 Ack=3849 Win=73984 Len=1380 TSval=3676015711 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"306","114.280683395","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=167295 Win=288512 Len=0 TSval=3605960910 TSecr=3676015707"
"307","114.280686086","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=170055 Win=294016 Len=0 TSval=3605960910 TSecr=3676015708"
"308","114.280688295","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=172815 Win=299520 Len=0 TSval=3605960910 TSecr=3676015710"
"309","114.280690606","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=174195 Win=302336 Len=0 TSval=3605960910 TSecr=3676015711"
"310","114.284285466","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","1468","443  >  41538 [PSH, ACK] Seq=174195 Ack=3849 Win=73984 Len=1380 TSval=3676015711 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"311","114.284285717","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"312","114.284285735","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=178335 Ack=3849 Win=73984 Len=2760 TSval=3676015713 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"313","114.284285750","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=181095 Ack=3849 Win=73984 Len=2760 TSval=3676015714 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"314","114.284285774","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=183855 Ack=3849 Win=73984 Len=2760 TSval=3676015715 TSecr=3605960821 [TCP segment of a reassembled PDU]"
"315","114.284323754","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=3849 Ack=175575 Win=305152 Len=0 TSval=3605960913 TSecr=3676015711"
