"No.","Time","Source","Destination","Protocol","Length","Info"
"297","128.961876112","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=3460 Ack=1361 Win=31488 Len=1380 TSval=2879173024 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"298","128.961882327","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=4840 Win=63104 Len=0 TSval=1302927225 TSecr=2879173024"
"299","128.964453615","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=4840 Ack=1361 Win=31488 Len=1380 TSval=2879173024 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"300","128.964491710","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=6220 Win=63104 Len=0 TSval=1302927227 TSecr=2879173024"
"301","128.965222644","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=6220 Ack=1361 Win=31488 Len=1380 TSval=2879173024 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"302","128.965226999","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=7600 Win=63104 Len=0 TSval=1302927228 TSecr=2879173024"
"303","128.968639002","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=7600 Ack=1361 Win=31488 Len=1380 TSval=2879173024 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"304","128.968646128","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=8980 Win=63104 Len=0 TSval=1302927231 TSecr=2879173024"
"305","128.969350158","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=8980 Ack=1361 Win=31488 Len=1380 TSval=2879173026 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"306","128.969366495","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=10360 Win=63104 Len=0 TSval=1302927232 TSecr=2879173026"
"307","128.970289216","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=10360 Ack=1361 Win=31488 Len=1380 TSval=2879173026 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"308","128.970301730","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=11740 Win=63104 Len=0 TSval=1302927233 TSecr=2879173026"
"309","128.971040645","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=11740 Ack=1361 Win=31488 Len=1380 TSval=2879173027 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"310","128.971052974","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=13120 Win=63104 Len=0 TSval=1302927234 TSecr=2879173027"
"311","128.973570836","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=13120 Ack=1361 Win=31488 Len=1380 TSval=2879173027 TSecr=1302927189 [TCP segment of a reassembled PDU]"
"312","128.974059859","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=19263 Ack=2136 Win=866 Len=0 TSval=1976682862 TSecr=2672931303"
"313","128.974060035","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1094","Application Data"
"314","128.974083661","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=2136 Ack=20269 Win=3009 Len=0 TSval=2672931397 TSecr=1976682852"
"315","128.994350095","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=14500 Ack=1361 Win=31488 Len=1380 TSval=2879173061 TSecr=1302927218 [TCP segment of a reassembled PDU]"
"316","128.994381363","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=15880 Win=63104 Len=0 TSval=1302927257 TSecr=2879173027"
"317","128.994825100","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"318","128.994845807","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=17260 Win=65792 Len=0 TSval=1302927257 TSecr=2879173061"
"319","128.996610771","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=17260 Ack=1361 Win=31488 Len=1380 TSval=2879173062 TSecr=1302927219 [TCP segment of a reassembled PDU]"
"320","128.997051821","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"321","128.997080143","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=20020 Win=65792 Len=0 TSval=1302927260 TSecr=2879173062"
"322","128.999602918","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"323","129.002396544","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=21400 Ack=1361 Win=31488 Len=1380 TSval=2879173064 TSecr=1302927219 [TCP segment of a reassembled PDU]"
"324","129.002413928","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=22780 Win=65792 Len=0 TSval=1302927265 TSecr=2879173064"
"325","129.005546989","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=22780 Ack=1361 Win=31488 Len=1380 TSval=2879173068 TSecr=1302927227 [TCP segment of a reassembled PDU]"
"326","129.005733589","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"327","129.005760334","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=25540 Win=63744 Len=0 TSval=1302927268 TSecr=2879173068"
"328","129.008706569","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=25540 Ack=1361 Win=31488 Len=1380 TSval=2879173069 TSecr=1302927227 [TCP segment of a reassembled PDU]"
"329","129.011897358","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=26920 Ack=1361 Win=31488 Len=1380 TSval=2879173069 TSecr=1302927227 [TCP segment of a reassembled PDU]"
"330","129.011919084","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=28300 Win=65792 Len=0 TSval=1302927275 TSecr=2879173069"
"331","129.014806991","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"332","129.015357754","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=29680 Ack=1361 Win=31488 Len=1380 TSval=2879173071 TSecr=1302927234 [TCP segment of a reassembled PDU]"
"333","129.015377121","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=31060 Win=65792 Len=0 TSval=1302927278 TSecr=2879173071"
"334","129.020259749","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","467","Application Data"
"335","129.020487172","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1361 Ack=31439 Win=65792 Len=0 TSval=1302927283 TSecr=2879173073"
"336","129.044986527","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","678","Application Data"
"337","129.054516953","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1382","Application Data"
"338","129.070582810","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  40466 [ACK] Seq=31439 Ack=1951 Win=30976 Len=0 TSval=2879173138 TSecr=1302927308"
"339","129.082998532","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"340","129.137096627","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","418","Application Data"
"341","129.137503542","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","111","Application Data"
"342","129.137612475","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=31792 Win=65792 Len=0 TSval=1302927400 TSecr=2879173205"
"343","129.137628252","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=31792 Ack=1951 Win=31488 Len=1380 TSval=2879173205 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"344","129.140790580","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"345","129.140816077","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=34552 Win=65792 Len=0 TSval=1302927403 TSecr=2879173205"
"346","129.141498194","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=34552 Ack=1951 Win=31488 Len=1380 TSval=2879173207 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"347","129.143413221","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=35932 Ack=1951 Win=31488 Len=1380 TSval=2879173207 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"348","129.143432755","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=37312 Win=65792 Len=0 TSval=1302927406 TSecr=2879173207"
"349","129.144101116","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=37312 Ack=1951 Win=31488 Len=1380 TSval=2879173209 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"350","129.146305987","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=38692 Ack=1951 Win=31488 Len=1380 TSval=2879173209 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"351","129.146324299","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=40072 Win=65792 Len=0 TSval=1302927409 TSecr=2879173209"
"352","129.146746174","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=40072 Ack=1951 Win=31488 Len=1380 TSval=2879173211 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"353","129.149628550","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=41452 Ack=1951 Win=31488 Len=1380 TSval=2879173211 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"354","129.149645361","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=42832 Win=65792 Len=0 TSval=1302927412 TSecr=2879173211"
"355","129.150654782","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=42832 Ack=1951 Win=31488 Len=1380 TSval=2879173213 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"356","129.151979888","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=44212 Ack=1951 Win=31488 Len=1380 TSval=2879173213 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"357","129.151998083","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=45592 Win=65792 Len=0 TSval=1302927415 TSecr=2879173213"
"358","129.152725342","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1318","Application Data"
"359","129.156497903","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=45592 Ack=1951 Win=31488 Len=1380 TSval=2879173214 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"360","129.156727806","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"361","129.156746691","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=48352 Win=65792 Len=0 TSval=1302927419 TSecr=2879173214"
"362","129.158943519","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=48352 Ack=1951 Win=31488 Len=1380 TSval=2879173216 TSecr=1302927308 [TCP segment of a reassembled PDU]"
"363","129.159497250","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1157","Application Data, Application Data"
"364","129.159517037","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=1951 Ack=50801 Win=65792 Len=0 TSval=1302927422 TSecr=2879173216"
"365","129.198069404","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=2229 Ack=22793 Win=3051 Len=0 TSval=2672931621 TSecr=1976683047"
"366","129.216951981","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=22793 Ack=2229 Win=866 Len=0 TSval=1976683119 TSecr=2672931506"
"367","129.246633719","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  44122 [ACK] Seq=22793 Ack=2229 Win=866 Len=1380 TSval=1976683149 TSecr=2672931506 [TCP segment of a reassembled PDU]"
"368","129.246666607","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=2229 Ack=24173 Win=3072 Len=0 TSval=2672931669 TSecr=1976683149"
"369","129.247360370","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","130","Application Data"
"370","129.247380521","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=2229 Ack=24215 Win=3072 Len=0 TSval=2672931670 TSecr=1976683149"
"371","129.283068817","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","677","Application Data"
"372","129.307808947","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  40466 [ACK] Seq=50801 Ack=2540 Win=30976 Len=0 TSval=2879173377 TSecr=1302927546"
"373","129.328319051","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"374","129.374405362","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","418","Application Data"
"375","129.374898705","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","111","Application Data"
"376","129.374898806","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=51154 Ack=2540 Win=31488 Len=1380 TSval=2879173444 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"377","129.374912231","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=52534 Win=68608 Len=0 TSval=1302927638 TSecr=2879173444"
"378","129.376129636","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"379","129.376587461","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=53914 Ack=2540 Win=31488 Len=1380 TSval=2879173445 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"380","129.376596875","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=55294 Win=74112 Len=0 TSval=1302927639 TSecr=2879173444"
"381","129.377635994","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=55294 Ack=2540 Win=31488 Len=1380 TSval=2879173445 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"382","129.378188720","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=56674 Ack=2540 Win=31488 Len=1380 TSval=2879173447 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"383","129.378195264","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=58054 Win=79616 Len=0 TSval=1302927641 TSecr=2879173445"
"384","129.379009102","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=58054 Ack=2540 Win=31488 Len=1380 TSval=2879173447 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"385","129.379585550","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=59434 Ack=2540 Win=31488 Len=1380 TSval=2879173448 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"386","129.379598312","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=60814 Win=85120 Len=0 TSval=1302927642 TSecr=2879173447"
"387","129.381015078","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=60814 Ack=2540 Win=31488 Len=1380 TSval=2879173448 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"388","129.381578451","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=62194 Ack=2540 Win=31488 Len=1380 TSval=2879173449 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"389","129.381586020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=63574 Win=89472 Len=0 TSval=1302927644 TSecr=2879173448"
"390","129.382417552","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=63574 Ack=2540 Win=31488 Len=1380 TSval=2879173449 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"391","129.382975610","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=64954 Ack=2540 Win=31488 Len=1380 TSval=2879173451 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"392","129.382980642","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=66334 Win=89472 Len=0 TSval=1302927646 TSecr=2879173449"
"393","129.383644032","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"394","129.384231388","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=67714 Ack=2540 Win=31488 Len=1380 TSval=2879173452 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"395","129.384237050","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=69094 Win=89472 Len=0 TSval=1302927647 TSecr=2879173451"
"396","129.385175009","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"397","129.385643349","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=70474 Ack=2540 Win=31488 Len=1380 TSval=2879173453 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"398","129.385648219","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=71854 Win=89472 Len=0 TSval=1302927648 TSecr=2879173452"
"399","129.386734051","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=71854 Ack=2540 Win=31488 Len=1380 TSval=2879173453 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"400","129.387272265","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=73234 Ack=2540 Win=31488 Len=1380 TSval=2879173455 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"401","129.387276267","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=74614 Win=89472 Len=0 TSval=1302927650 TSecr=2879173453"
"402","129.388439150","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=74614 Ack=2540 Win=31488 Len=1380 TSval=2879173455 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"403","129.391483836","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=75994 Ack=2540 Win=31488 Len=1380 TSval=2879173456 TSecr=1302927546 [TCP segment of a reassembled PDU]"
"404","129.391506344","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=2540 Ack=77374 Win=89472 Len=0 TSval=1302927654 TSecr=2879173455"
