"No.","Time","Source","Destination","Protocol","Length","Info"
"254","186.956920859","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=57674 Win=1953 Len=0 TSval=2449087677 TSecr=4197666125"
"255","187.021654663","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1284","Application Data"
"256","187.021685466","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=58872 Win=1953 Len=0 TSval=2449087742 TSecr=4197666190"
"257","187.080255350","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1300","Application Data"
"258","187.080286827","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=60086 Win=1953 Len=0 TSval=2449087800 TSecr=4197666248"
"259","187.139378615","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1348","Application Data"
"260","187.139408834","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=61348 Win=1953 Len=0 TSval=2449087859 TSecr=4197666308"
"261","187.192999729","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1476","Application Data"
"262","187.193029866","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=62738 Win=1950 Len=0 TSval=2449087913 TSecr=4197666361"
"263","187.227746360","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1316","Application Data"
"264","187.227779860","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=63968 Win=1953 Len=0 TSval=2449087948 TSecr=4197666396"
"265","187.291034337","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1460","Application Data"
"266","187.291059236","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=65342 Win=1953 Len=0 TSval=2449088011 TSecr=4197666459"
"267","187.352004925","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1396","Application Data"
"268","187.352038593","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2002 Ack=66652 Win=1953 Len=0 TSval=2449088072 TSecr=4197666520"
"269","187.392358957","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","161","Application Data"
"272","187.396848857","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1460","Application Data"
"275","187.399205782","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","94","47544  >  443 [SYN] Seq=0 Win=64260 Len=0 MSS=1428 SACK_PERM=1 TSval=2970683362 TSecr=0 WS=128"
"276","187.402849834","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","94","443  >  47544 [SYN, ACK] Seq=0 Ack=1 Win=31740 Len=0 MSS=1392 SACK_PERM=1 TSval=3805841574 TSecr=2970683362 WS=256"
"277","187.402861513","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=2970683366 TSecr=3805841574"
"278","187.403286727","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","792","Client Hello"
"279","187.408507153","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  47544 [ACK] Seq=1 Ack=707 Win=31232 Len=0 TSval=3805841580 TSecr=2970683366"
"280","187.408847416","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","251","Server Hello, Application Data"
"281","187.408852911","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=707 Ack=166 Win=64256 Len=0 TSval=2970683372 TSecr=3805841580"
"282","187.409000145","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","92","Change Cipher Spec"
"283","187.409038143","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","144","Application Data"
"284","187.409917305","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","675","Application Data"
"285","187.412831200","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  47544 [ACK] Seq=166 Ack=771 Win=31488 Len=0 TSval=3805841584 TSecr=2970683372"
"286","187.412831353","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","267","Application Data"
"287","187.415321529","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","768","Application Data"
"288","187.415404746","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=1029 Win=63488 Len=0 TSval=2970683378 TSecr=3805841584"
"289","187.416438186","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","109","Application Data"
"290","187.416438280","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","6986","Application Data"
"291","187.416534753","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=7952 Win=56576 Len=0 TSval=2970683380 TSecr=3805841588"
"292","187.419324872","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","5606","443  >  47544 [ACK] Seq=7952 Ack=1360 Win=31488 Len=5520 TSval=3805841590 TSecr=2970683378 [TCP segment of a reassembled PDU]"
"293","187.419330308","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=13472 Win=56960 Len=0 TSval=2970683382 TSecr=3805841590"
"294","187.419791481","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  47544 [PSH, ACK] Seq=13472 Ack=1360 Win=31488 Len=2760 TSval=3805841590 TSecr=2970683378 [TCP segment of a reassembled PDU]"
"295","187.419791508","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","5606","Application Data [TCP segment of a reassembled PDU]"
"296","187.419795845","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=16232 Win=61056 Len=0 TSval=2970683383 TSecr=3805841590"
"297","187.419869717","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=21752 Win=55552 Len=0 TSval=2970683383 TSecr=3805841591"
"298","187.420817884","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  47544 [PSH, ACK] Seq=21752 Ack=1360 Win=31488 Len=2760 TSval=3805841591 TSecr=2970683380 [TCP segment of a reassembled PDU]"
"299","187.420817914","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","6986","443  >  47544 [ACK] Seq=24512 Ack=1360 Win=31488 Len=6900 TSval=3805841592 TSecr=2970683380 [TCP segment of a reassembled PDU]"
"300","187.420822884","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=24512 Win=61056 Len=0 TSval=2970683384 TSecr=3805841591"
"301","187.420893897","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=31412 Win=64128 Len=0 TSval=2970683384 TSecr=3805841592"
"302","187.421260159","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","1466","443  >  47544 [PSH, ACK] Seq=31412 Ack=1360 Win=31488 Len=1380 TSval=3805841592 TSecr=2970683380 [TCP segment of a reassembled PDU]"
"303","187.422021952","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","1466","443  >  47544 [ACK] Seq=32792 Ack=1360 Win=31488 Len=1380 TSval=3805841593 TSecr=2970683380 [TCP segment of a reassembled PDU]"
"304","187.422026731","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=34172 Win=69760 Len=0 TSval=2970683385 TSecr=3805841592"
"305","187.425487426","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","8366","Application Data [TCP segment of a reassembled PDU]"
"306","187.425492441","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=42452 Win=86272 Len=0 TSval=2970683389 TSecr=3805841597"
"307","187.426539081","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","8366","443  >  47544 [PSH, ACK] Seq=42452 Ack=1360 Win=31488 Len=8280 TSval=3805841598 TSecr=2970683383 [TCP segment of a reassembled PDU]"
"308","187.426545902","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=50732 Win=102784 Len=0 TSval=2970683390 TSecr=3805841598"
"309","187.428129860","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","8366","Application Data [TCP segment of a reassembled PDU]"
"310","187.428134723","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=59012 Win=119424 Len=0 TSval=2970683391 TSecr=3805841598"
"311","187.429106027","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","5606","443  >  47544 [PSH, ACK] Seq=59012 Ack=1360 Win=31488 Len=5520 TSval=3805841599 TSecr=2970683385 [TCP segment of a reassembled PDU]"
"312","187.429106059","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","13886","Application Data, Application Data"
"313","187.429113344","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=64532 Win=130432 Len=0 TSval=2970683392 TSecr=3805841599"
"314","187.429119370","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=78332 Win=158080 Len=0 TSval=2970683392 TSecr=3805841600"
"315","187.430789681","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","8366","Application Data [TCP segment of a reassembled PDU]"
"316","187.430794706","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=86612 Win=174592 Len=0 TSval=2970683394 TSecr=3805841601"
"317","187.431318756","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","8247","Application Data"
"318","187.431322682","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1360 Ack=94773 Win=190848 Len=0 TSval=2970683394 TSecr=3805841601"
"319","187.434416176","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=68026 Ack=2077 Win=1282 Len=0 TSval=4197666603 TSecr=2449088112"
"320","187.446737987","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2077 Ack=68026 Win=1953 Len=0 TSval=2449088167 TSecr=4197666565"
"321","187.455472743","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1524","Application Data"
"322","187.455484771","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2077 Ack=69464 Win=1950 Len=0 TSval=2449088176 TSecr=4197666624"
"323","187.482031165","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1508","Application Data"
"324","187.482049959","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2077 Ack=70886 Win=1950 Len=0 TSval=2449088202 TSecr=4197666650"
"325","187.505772098","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"326","187.545670574","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1107","Application Data"
"327","187.588755529","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=71907 Ack=2170 Win=1282 Len=0 TSval=4197666757 TSecr=2449088226"
"328","187.590696028","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=2170 Ack=71907 Win=1953 Len=0 TSval=2449088311 TSecr=4197666714"
"329","187.851989983","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","675","Application Data"
"330","187.859958061","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","783","Application Data"
"331","187.863374635","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","109","Application Data"
"332","187.863374913","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","15266","Application Data"
"333","187.863400953","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1949 Ack=110673 Win=224000 Len=0 TSval=2970683826 TSecr=3805842030"
"334","187.866350700","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","9746","Application Data [TCP segment of a reassembled PDU]"
"335","187.866350815","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","24926","Application Data [TCP segment of a reassembled PDU]"
"336","187.866367080","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1949 Ack=120333 Win=243328 Len=0 TSval=2970683829 TSecr=3805842031"
"337","187.866375833","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1949 Ack=145173 Win=245888 Len=0 TSval=2970683829 TSecr=3805842032"
"338","187.866403149","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","15266","Application Data [TCP segment of a reassembled PDU]"
"339","187.866413880","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","6461","Application Data, Application Data, Application Data"
"340","187.866448756","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=1949 Ack=166728 Win=224384 Len=0 TSval=2970683830 TSecr=3805842033"
"341","187.874298738","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"342","187.916366635","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=71907 Ack=2263 Win=1282 Len=0 TSval=4197667085 TSecr=2449088594"
"343","188.004076724","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","675","Application Data"
"344","188.008903651","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","820","Application Data"
"345","188.008903889","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","15266","Application Data"
"346","188.008933637","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=2538 Ack=182642 Win=273280 Len=0 TSval=2970683972 TSecr=3805842180"
"347","188.009167273","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","9746","443  >  47544 [PSH, ACK] Seq=182642 Ack=2538 Win=31488 Len=9660 TSval=3805842180 TSecr=2970683967 [TCP segment of a reassembled PDU]"
"348","188.009205439","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=2538 Ack=192302 Win=263680 Len=0 TSval=2970683972 TSecr=3805842180"
"349","188.010356538","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","24926","Application Data, Application Data"
"350","188.010424502","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=2538 Ack=217142 Win=260608 Len=0 TSval=2970683974 TSecr=3805842181"
"351","188.011181457","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2631","Application Data"
"352","188.011188555","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=2538 Ack=219687 Win=278400 Len=0 TSval=2970683974 TSecr=3805842182"
"353","188.022933936","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"354","188.065255102","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=71907 Ack=2356 Win=1282 Len=0 TSval=4197667233 TSecr=2449088743"
"355","188.148749734","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","674","Application Data"
"356","188.153405637","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","768","Application Data"
"357","188.154902973","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","109","Application Data"
"358","188.154903078","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","4226","Application Data"
"359","188.154919595","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3126 Ack=224532 Win=289408 Len=0 TSval=2970684118 TSecr=3805842325"
"360","188.156301396","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","23546","Application Data [TCP segment of a reassembled PDU]"
"361","188.156424526","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3126 Ack=247992 Win=265984 Len=0 TSval=2970684120 TSecr=3805842326"
"362","188.157236825","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","27686","Application Data, Application Data"
"363","188.157252275","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","5606","443  >  47544 [ACK] Seq=275592 Ack=3126 Win=31488 Len=5520 TSval=3805842328 TSecr=2970684112 [TCP segment of a reassembled PDU]"
"364","188.157324451","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3126 Ack=281112 Win=247936 Len=0 TSval=2970684120 TSecr=3805842327"
"365","188.157393219","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","4226","443  >  47544 [PSH, ACK] Seq=281112 Ack=3126 Win=31488 Len=4140 TSval=3805842328 TSecr=2970684112 [TCP segment of a reassembled PDU]"
"366","188.157461624","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3126 Ack=285252 Win=243840 Len=0 TSval=2970684121 TSecr=3805842328"
"367","188.158035099","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","5885","Application Data, Application Data, Application Data"
"368","188.158042718","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3126 Ack=291051 Win=287616 Len=0 TSval=2970684121 TSecr=3805842328"
"369","188.169212396","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"370","188.210997448","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=71907 Ack=2449 Win=1282 Len=0 TSval=4197667379 TSecr=2449088889"
"371","188.329196406","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","675","Application Data"
"372","188.335461162","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","784","Application Data"
"373","188.335461381","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","12506","443  >  47544 [ACK] Seq=291749 Ack=3715 Win=31488 Len=12420 TSval=3805842507 TSecr=2970684292 [TCP segment of a reassembled PDU]"
"374","188.335558085","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3715 Ack=304169 Win=277376 Len=0 TSval=2970684299 TSecr=3805842507"
"375","188.336124015","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","15266","Application Data [TCP segment of a reassembled PDU]"
"376","188.336206016","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","47544  >  443 [ACK] Seq=3715 Ack=319349 Win=275328 Len=0 TSval=2970684299 TSecr=3805842507"
