"No.","Time","Source","Destination","Protocol","Length","Info"
"660","151.676938864","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=7417 Win=622 Len=0 TSval=3180701947 TSecr=2765652569"
"661","151.676938936","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=8797 Win=633 Len=0 TSval=3180701947 TSecr=2765652572"
"662","151.682330711","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=10177 Win=643 Len=0 TSval=3180701953 TSecr=2765652572"
"665","151.682711442","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=11557 Win=654 Len=0 TSval=3180701953 TSecr=2765652572"
"668","151.695530240","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=12937 Win=665 Len=0 TSval=3180701967 TSecr=2765652572"
"669","151.696020168","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=15252 Win=683 Len=0 TSval=3180701967 TSecr=2765652572"
"676","151.703980226","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","96","37428  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2765652681 TSecr=0 WS=128"
"679","151.704599276","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","96","37440  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2765652682 TSecr=0 WS=128"
"680","151.749178927","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","96","37456  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2765652726 TSecr=0 WS=128"
"681","151.780404950","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  37428 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=2178559497 TSecr=2765652681 WS=256"
"682","151.780450147","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37428  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2765652758 TSecr=2178559497"
"683","151.781221263","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","605","Client Hello"
"684","151.787734011","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  37440 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=1679992175 TSecr=2765652682 WS=256"
"685","151.787784076","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37440  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2765652765 TSecr=1679992175"
"686","151.788727055","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","605","Client Hello"
"687","151.808764034","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","151","Application Data"
"688","151.808798788","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15252 Ack=10960 Win=1174 Len=0 TSval=2765652786 TSecr=3180702079"
"689","151.832260826","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  37456 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=654720782 TSecr=2765652726 WS=256"
"690","151.832313237","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37456  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2765652810 TSecr=654720782"
"691","151.833349981","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","605","Client Hello"
"692","151.857181365","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37428 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=2178559575 TSecr=2765652758"
"693","151.857699321","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Server Hello, Application Data"
"694","151.857724627","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37428  >  443 [ACK] Seq=518 Ack=1381 Win=63616 Len=0 TSval=2765652835 TSecr=2178559576"
"695","151.858083136","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"696","151.859600146","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"697","151.859876519","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","456","Application Data"
"698","151.859985518","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37428  >  443 [ACK] Seq=524 Ack=3129 Win=64128 Len=0 TSval=2765652837 TSecr=2178559576"
"699","151.862219595","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","146","Application Data"
"700","151.862625680","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","567","Application Data"
"701","151.862704067","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","1160","Application Data"
"702","151.864490262","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","96","37462  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2765652842 TSecr=0 WS=128"
"703","151.870583524","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37440 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=1679992259 TSecr=2765652766"
"704","151.871079833","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Server Hello, Application Data"
"705","151.871112090","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37440  >  443 [ACK] Seq=518 Ack=1381 Win=63616 Len=0 TSval=2765652848 TSecr=1679992260"
"706","151.871502549","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"707","151.871840369","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"708","151.872390761","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","456","Application Data"
"709","151.872443767","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37440  >  443 [ACK] Seq=524 Ack=3129 Win=64128 Len=0 TSval=2765652850 TSecr=1679992260"
"710","151.875027213","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","146","Application Data"
"711","151.875426936","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","566","Application Data"
"712","151.881572037","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","907","Application Data"
"713","151.909808139","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37456 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=654720860 TSecr=2765652811"
"714","151.910447155","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Server Hello, Application Data, Application Data"
"715","151.910471289","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37456  >  443 [ACK] Seq=518 Ack=2761 Win=62208 Len=0 TSval=2765652888 TSecr=654720861"
"716","151.910850168","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"717","151.911492449","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","456","Application Data"
"718","151.913769391","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","146","Application Data"
"719","151.914093345","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","566","Application Data"
"720","151.914186829","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","907","Application Data"
"721","151.941328081","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37428 [ACK] Seq=3129 Ack=1061 Win=67840 Len=0 TSval=2178559659 TSecr=2765652835"
"722","151.941720596","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","257","Application Data"
"723","151.941730631","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  37462 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=3511444197 TSecr=2765652842 WS=256"
"724","151.941762343","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37462  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2765652919 TSecr=3511444197"
"725","151.942746251","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","782","Client Hello"
"726","151.957042698","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37440 [ACK] Seq=3129 Ack=1060 Win=67840 Len=0 TSval=1679992346 TSecr=2765652848"
"727","151.958710372","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","257","Application Data"
"728","151.985448496","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37428  >  443 [ACK] Seq=2133 Ack=3298 Win=64128 Len=0 TSval=2765652963 TSecr=2178559660"
"730","151.994249516","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37456 [ACK] Seq=3129 Ack=1060 Win=67840 Len=0 TSval=654720945 TSecr=2765652888"
"731","151.994600152","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","257","Application Data"
"732","152.001316712","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37440  >  443 [ACK] Seq=1879 Ack=3298 Win=64128 Len=0 TSval=2765652979 TSecr=1679992346"
"733","152.005592686","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37440 [ACK] Seq=3298 Ack=1879 Win=69376 Len=0 TSval=1679992394 TSecr=2765652859"
"734","152.020883510","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37462 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=3511444276 TSecr=2765652920"
"735","152.022080916","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","253","Server Hello, Application Data"
"736","152.022133431","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37462  >  443 [ACK] Seq=695 Ack=166 Win=64768 Len=0 TSval=2765652999 TSecr=3511444277"
"737","152.022616870","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"738","152.022749725","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","146","Application Data"
"739","152.024353173","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","567","Application Data"
"740","152.024425891","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","1160","Application Data"
"741","152.028331180","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","836","Application Data"
"742","152.028372690","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37428  >  443 [ACK] Seq=2133 Ack=4046 Win=63488 Len=0 TSval=2765653006 TSecr=2178559745"
"743","152.037346703","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37456  >  443 [ACK] Seq=1879 Ack=3298 Win=64128 Len=0 TSval=2765653015 TSecr=654720945"
"744","152.056126769","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","836","Application Data"
"745","152.056160439","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37440  >  443 [ACK] Seq=1879 Ack=4046 Win=63488 Len=0 TSval=2765653033 TSecr=1679992445"
"746","152.096125877","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37462 [ACK] Seq=166 Ack=759 Win=67072 Len=0 TSval=3511444353 TSecr=2765653000"
"747","152.096517923","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","257","Application Data"
"748","152.103554689","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37462 [ACK] Seq=335 Ack=2310 Win=70656 Len=0 TSval=3511444360 TSecr=2765653002"
"749","152.137388712","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37462  >  443 [ACK] Seq=2310 Ack=335 Win=64640 Len=0 TSval=2765653115 TSecr=3511444353"
"750","152.207372418","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","836","Application Data"
"751","152.207409626","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37462  >  443 [ACK] Seq=2310 Ack=1083 Win=64000 Len=0 TSval=2765653185 TSecr=3511444463"
"752","152.393877580","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","836","Application Data"
"753","152.393910669","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37456  >  443 [ACK] Seq=1879 Ack=4046 Win=63488 Len=0 TSval=2765653371 TSecr=654721264"
"756","153.827945358","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","181","Application Data"
"757","153.828013327","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15252 Ack=11053 Win=1174 Len=0 TSval=2765654805 TSecr=3180704080"
"758","153.833961284","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"759","153.913090322","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=11053 Ack=15344 Win=683 Len=0 TSval=3180704183 TSecr=2765654811"
"760","153.913524450","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","[TCP Dup ACK 759#1] 443  >  41660 [ACK] Seq=11053 Ack=15344 Win=683 Len=0 TSval=3180704183 TSecr=2765654811"
"770","177.585951081","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","157","Application Data"
"771","177.658884925","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=11053 Ack=15413 Win=683 Len=0 TSval=3180727930 TSecr=2765678563"
"772","177.738529874","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","159","Application Data"
"773","177.785421656","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15413 Ack=11124 Win=1174 Len=0 TSval=2765678763 TSecr=3180728010"
"799","194.137863118","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","157","Application Data"
"800","194.213465732","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=11124 Ack=15482 Win=683 Len=0 TSval=3180744485 TSecr=2765695115"
"801","194.293405829","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","159","Application Data"
"802","194.293439424","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15482 Ack=11195 Win=1174 Len=0 TSval=2765695271 TSecr=3180744565"
"811","210.165615398","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","112","Application Data"
"812","210.165665456","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [FIN, ACK] Seq=1385 Ack=24095 Win=64128 Len=0 TSval=3874461315 TSecr=1136796005"
"813","210.199597012","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
"814","210.199645525","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","48040  >  443 [RST] Seq=1386 Win=0 Len=0"
"815","210.200024447","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  48040 [FIN, ACK] Seq=24119 Ack=1386 Win=31488 Len=0 TSval=1136856033 TSecr=3874461315"
"816","210.200041423","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","48040  >  443 [RST] Seq=1386 Win=0 Len=0"
"817","210.455521652","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","1446","Application Data"
"818","210.455557594","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15482 Ack=12553 Win=1174 Len=0 TSval=2765711433 TSecr=3180760704"
"819","210.532542630","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","162","Application Data"
"828","210.557740383","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","96","55030  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3874461707 TSecr=0 WS=128"
"829","210.612867318","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","226","[TCP Previous segment not captured] 443  >  41660 [PSH, ACK] Seq=13933 Ack=15482 Win=683 Len=138 TSval=3180760863 TSecr=2765711433 [TCP segment of a reassembled PDU]"
"830","210.612867534","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=14071 Ack=15556 Win=683 Len=0 TSval=3180760877 TSecr=2765711510"
"831","210.612884088","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 818#1] 41660  >  443 [ACK] Seq=15556 Ack=12553 Win=1174 Len=0 TSval=2765711590 TSecr=3180760704 SLE=13933 SRE=14071"
"832","210.616504353","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","193","Application Data"
"833","210.667983923","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  41660 [ACK] Seq=14071 Ack=15556 Win=683 Len=1380 TSval=3180760939 TSecr=2765711510 [TCP segment of a reassembled PDU]"
"834","210.668007266","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 818#2] 41660  >  443 [ACK] Seq=15649 Ack=12553 Win=1174 Len=0 TSval=2765711645 TSecr=3180760704 SLE=13933 SRE=15451"
"835","210.668607268","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","114","Application Data"
"836","210.668612621","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 818#3] 41660  >  443 [ACK] Seq=15649 Ack=12553 Win=1174 Len=0 TSval=2765711646 TSecr=3180760704 SLE=13933 SRE=15477"
"837","210.696348160","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=15477 Ack=15649 Win=683 Len=0 TSval=3180760968 TSecr=2765711594"
"838","210.732396130","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","1080","Application Data"
"839","210.732416228","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 818#4] 41660  >  443 [ACK] Seq=15649 Ack=12553 Win=1174 Len=0 TSval=2765711710 TSecr=3180760704 SLE=13933 SRE=16469"
"840","210.737142819","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","[TCP Fast Retransmission] 443  >  41660 [ACK] Seq=12553 Ack=15649 Win=683 Len=1380 TSval=3180761007 TSecr=2765711594 [TCP segment of a reassembled PDU]"
"841","210.737160789","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15649 Ack=16469 Win=1144 Len=0 TSval=2765711714 TSecr=3180761007"
"842","210.808712439","192.168.1.12","213.57.23.97","TCP","76","35054  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1506397358 TSecr=0 WS=128"
"843","210.825914342","213.57.23.97","192.168.1.12","TCP","76","443  >  35054 [SYN, ACK] Seq=0 Ack=1 Win=31740 Len=0 MSS=1392 SACK_PERM=1 TSval=2679567948 TSecr=1506397358 WS=256"
"844","210.825944423","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1506397375 TSecr=2679567948"
"845","210.826558839","192.168.1.12","213.57.23.97","TLSv1.3","774","Client Hello"
"846","210.846191427","213.57.23.97","192.168.1.12","TCP","68","443  >  35054 [ACK] Seq=1 Ack=707 Win=31232 Len=0 TSval=2679567968 TSecr=1506397376"
"847","210.846578222","213.57.23.97","192.168.1.12","TLSv1.3","233","Server Hello, Application Data"
"848","210.846593877","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=707 Ack=166 Win=64128 Len=0 TSval=1506397396 TSecr=2679567969"
"849","210.846959198","192.168.1.12","213.57.23.97","TLSv1.3","74","Change Cipher Spec"
"850","210.847057802","192.168.1.12","213.57.23.97","TLSv1.3","126","Application Data"
"851","210.848289822","192.168.1.12","213.57.23.97","TLSv1.3","657","Application Data"
"852","210.868613123","213.57.23.97","192.168.1.12","TCP","68","443  >  35054 [ACK] Seq=166 Ack=1360 Win=31488 Len=0 TSval=2679567991 TSecr=1506397396"
"853","210.868988732","213.57.23.97","192.168.1.12","TLSv1.3","249","Application Data"
"854","210.874215231","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","96","55044  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3874462023 TSecr=0 WS=128"
"855","210.897989076","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  55044 [SYN, ACK] Seq=0 Ack=1 Win=31740 Len=0 MSS=1392 SACK_PERM=1 TSval=644843041 TSecr=3874462023 WS=256"
"856","210.898013554","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3874462047 TSecr=644843041"
"857","210.898632711","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","794","Client Hello"
"858","210.904838788","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"859","210.909330901","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=347 Win=64128 Len=0 TSval=1506397459 TSecr=2679567991"
